Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,0.3693,0.3677,0.3694192191662344,1,0.9956674790143515,0.9956674790143515,995.6674790143514,995.6674790143514
2024-01-02,0.3677,0.3291,0.3714921501925404,1,0.8950231166711993,0.8950231166711993,891.1454102355808,891.1454102355808
2024-01-03,0.3291,0.3391,0.32920154973478205,1,1.030385900941963,1.030385900941963,918.223666395884,918.223666395884
2024-01-04,0.3391,0.3206,0.34692021027853487,1,0.9454438218814508,0.9454438218814508,868.1288924993229,868.1288924993229
2024-01-05,0.3206,0.3278,0.310304904261064,0,1.0,1.0224578914535245,868.1288924993229,887.6252369347411
2024-01-06,0.3278,0.3464,0.3272767510573648,0,1.0,1.0567419158023186,868.1288924993229,937.9907933929054
2024-01-07,0.3464,0.2912,0.3327714547527167,0,1.0,0.8406466512702079,868.1288924993229,788.5188193880314
2024-01-08,0.2912,0.3094,0.27147785825568665,0,1.0,1.0625,868.1288924993229,837.8012455997833
2024-01-09,0.3094,0.3306,0.2968402836749399,0,1.0,1.068519715578539,868.1288924993229,895.2071486596262
2024-01-10,0.3306,0.338,0.3091850553113133,0,1.0,1.0223835450695706,868.1288924993229,915.2450582182508
2024-01-11,0.338,0.3417,0.32955052937918855,0,1.0,1.0109467455621302,868.1288924993229,925.264012997563
2024-01-12,0.3417,0.3419,0.34343820956640264,1,1.0005853087503658,1.0005853087503658,868.6370159365481,925.805578120769
2024-01-13,0.3419,0.34,0.34728038461770033,1,0.9944428195378767,0.9944428195378767,863.8098432829084,920.6607094503115
2024-01-14,0.34,0.3412,0.3465459149034759,1,1.0035294117647058,1.0035294117647058,866.8585839062598,923.9101001895477
2024-01-15,0.3412,0.3356,0.3458044523205242,1,0.9835873388042204,0.9835873388042204,852.6311276639531,908.7462767397781
2024-01-16,0.3356,0.334,0.34293345004906745,1,0.9952324195470799,0.9952324195470799,848.5661401661512,904.4137557541295
2024-01-17,0.334,0.3163,0.3393849043758474,1,0.9470059880239521,0.9470059880239521,803.5972159717174,856.4852423503927
2024-01-18,0.3163,0.3016,0.32085300651289067,1,0.953525134366108,0.953525134366108,766.2501433356621,816.6802057947467
2024-01-19,0.3016,0.3241,0.3065470951676614,1,1.0746021220159152,1.0746021220159152,823.4140300235017,877.6062821554292
2024-01-20,0.3241,0.3207,0.31408575768149144,0,1.0,0.9895094106757173,823.4140300235017,868.399675060926
2024-01-21,0.3207,0.2991,0.32333041015518543,1,0.9326473339569691,0.9326473339569691,767.9548998441825,809.910641754671
2024-01-22,0.2991,0.285,0.2965003721773825,0,1.0,0.9528585757271816,767.9548998441825,771.7303005686433
2024-01-23,0.285,0.2991,0.2859135422540306,1,1.0494736842105263,1.0494736842105263,805.948458047,809.910641754671
2024-01-24,0.2991,0.3026,0.2896281707851382,0,1.0,1.0117017719826145,805.948458047,819.3880314107771
2024-01-25,0.3026,0.3481,0.2895178751230795,0,1.0,1.1503635161929942,805.948458047,942.5940969401571
2024-01-26,0.3481,0.3847,0.32358225079013864,0,1.0,1.1051422005170928,805.948458047,1041.700514486867
2024-01-27,0.3847,0.347,0.3806855827954008,0,1.0,0.9020015596568755,805.948458047,939.6154887625236
2024-01-28,0.347,0.3456,0.3512442882545496,1,0.9959654178674353,0.9959654178674353,802.6967927983954,935.8245329000813
2024-01-29,0.3456,0.3347,0.3828359694443603,1,0.9684606481481481,0.9684606481481481,777.3802562199738,906.3092336853507
2024-01-30,0.3347,0.3164,0.35369221433035974,1,0.9453241708993129,0.9453241708993129,734.8763461846421,856.7560249119956
2024-01-31,0.3164,0.3177,0.33528461077621635,1,1.0041087231352717,1.0041087231352717,737.8957496297749,860.276198212835
2024-02-01,0.3177,0.3192,0.33339850787229103,1,1.004721435316336,1.004721435316336,741.3796766818513,864.3379366368804
2024-02-02,0.3192,0.319,0.32483624537180494,1,0.9993734335839599,0.9993734335839599,740.9151530749077,863.7963715136744
2024-02-03,0.319,0.3112,0.32285453444760476,1,0.9755485893416928,0.9755485893416928,722.7987324041106,842.6753317086378
2024-02-04,0.3112,0.3111,0.316962519208616,1,0.9996786632390746,0.9996786632390746,722.5664706006389,842.4045491470349
2024-02-05,0.3111,0.3111,0.3146465837732177,1,1.0,1.0,722.5664706006389,842.4045491470349
2024-02-06,0.3111,0.3139,0.30838797580606975,0,1.0,1.0090003214400516,722.5664706006389,849.98646087192
2024-02-08,0.3139,0.323,0.3096914808364352,0,1.0,1.0289901242433896,722.5664706006389,874.6276739777959
2024-02-09,0.323,0.3189,0.3184486536269074,0,1.0,0.9873065015479876,722.5664706006389,863.5255889520715
2024-02-10,0.3189,0.3189,0.31385768636721173,0,1.0,1.0,722.5664706006389,863.5255889520715
2024-02-11,0.3189,0.3276,0.31807917167336713,0,1.0,1.0272812793979302,722.5664706006389,887.0836718115353
2024-02-12,0.3276,0.3281,0.32263539928345936,0,1.0,1.0015262515262515,722.5664706006389,888.4375846195503
2024-02-13,0.3281,0.3335,0.3246985449938162,0,1.0,1.0164583968302348,722.5664706006389,903.0598429461141
2024-02-14,0.3335,0.341,0.3333940696319356,0,1.0,1.0224887556221889,722.5664706006389,923.3685350663417
