Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,0.6002,0.6073,0.6044117138406513,1,1.0118293902032656,1.0118293902032656,1011.8293902032656,1011.8293902032656
2024-01-02,0.6073,0.5535,0.6011313454935383,0,1.0,0.9114111641692739,1011.8293902032656,922.1926024658447
2024-01-03,0.5535,0.5534,0.515566207155544,0,1.0,0.9998193315266486,1011.8293902032656,922.0259913362213
2024-01-04,0.5534,0.5498,0.5768443090553959,1,0.9934947596675099,0.9934947596675099,1005.2471968445165,916.0279906697768
2024-01-05,0.5498,0.5407,0.552125544460889,1,0.9834485267369952,0.9834485267369952,988.608874743234,900.866377874042
2024-01-06,0.5407,0.5381,0.5493155705091723,1,0.9951914185315334,0.9951914185315334,983.8550684285821,896.5344885038322
2024-01-07,0.5381,0.5711,0.5610561095995763,1,1.0613268909124698,1.0613268909124698,1044.1918408837823,951.5161612795736
2024-01-08,0.5711,0.5556,0.5878566190897345,1,0.972859394151637,0.972859394151637,1015.8518417002789,925.6914361879374
2024-01-09,0.5556,0.5942,0.5246619773527001,0,1.0,1.0694744420446363,1015.8518417002789,990.0033322225922
2024-01-10,0.5942,0.6018,0.5866225705106807,0,1.0,1.0127903062941772,1015.8518417002789,1002.6657780739754
2024-01-11,0.6018,0.5698,0.6021641524240984,1,0.9468261881023595,0.9468261881023595,961.8351269538366,949.3502165944685
2024-01-12,0.5698,0.5746,0.5742529283572715,1,1.0084240084240084,1.0084240084240084,969.9376341658028,957.3475508163945
2024-01-13,0.5746,0.5764,0.6045609623011146,1,1.0031326139923424,1.0031326139923424,972.9760743702901,960.3465511496166
2024-01-14,0.5764,0.5756,0.5787374099155009,1,0.9986120749479528,0.9986120749479528,971.625656501629,959.0136621126289
2024-01-15,0.5756,0.5758,0.5798362588311363,1,1.0003474635163307,1.0003474635163307,971.9632609687943,959.3468843718758
2024-01-16,0.5758,0.5693,0.5774917742370782,1,0.9887113581104551,0.9887113581104551,960.9911157859232,948.517160946351
2024-01-17,0.5693,0.5519,0.5655683840074666,0,1.0,0.9694361496574739,960.9911157859232,919.526824391869
2024-01-18,0.5519,0.5443,0.5432909048342012,0,1.0,0.9862293893821346,960.9911157859232,906.8643785404863
2024-01-19,0.5443,0.5533,0.5435706756470182,0,1.0,1.016534999081389,960.9911157859232,921.8593802065976
2024-01-20,0.5533,0.5462,0.5532639149672285,0,1.0,0.9871679016808241,960.9911157859232,910.029990003332
2024-01-21,0.5462,0.5275,0.5345644406139591,0,1.0,0.9657634566093005,960.9911157859232,878.8737087637452
