Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,1.0149,1.0914,0.9152183808879706,0,1.0,1.0753768844221105,1000.0,1075.3768844221106
2024-01-02,1.0914,1.1191,0.9152183808170973,0,1.0,1.0253802455561665,1000.0,1102.6702138141688
2024-01-03,1.1191,1.1149,0.9152183808171003,0,1.0,0.996246984183719,1000.0,1098.5318750615825
2024-01-04,1.1149,0.954,0.915218380817105,0,1.0,0.8556821239573056,1000.0,939.9940880874963
2024-01-05,0.954,0.91,0.9152183808124299,0,1.0,0.9538784067085955,1000.0,896.6400630604002
2024-01-06,0.91,0.9328,0.9152183808170934,1,1.0250549450549449,1.0250549450549449,1025.054945054945,919.1053305744408
2024-01-07,0.9328,0.78,0.9152183808170887,0,1.0,0.8361921097770155,1025.054945054945,768.5486254803429
2024-01-08,0.78,0.8979,0.9152183808170821,1,1.1511538461538462,1.1511538461538462,1179.995942519019,884.7177061779487
2024-01-09,0.8979,0.8888,0.9152183808254417,1,0.9898652411181647,0.9898652411181647,1168.0369681600448,875.7513055473447
2024-01-10,0.8888,0.74,0.9152183808170845,1,0.8325832583258326,0.8325832583258326,972.4880247957169,729.13587545571
2024-01-11,0.74,0.731,0.9152183808170893,1,0.9878378378378379,0.9878378378378379,960.6604677373907,720.2680067001676
2024-01-12,0.731,0.7899,0.9152183808171391,1,1.0805745554035568,1.0805745554035568,1038.0652578191039,778.3032811114397
2024-01-13,0.7899,0.8388,0.9152183808170827,1,1.061906570451956,1.061906570451956,1102.32831783601,826.4853680165535
2024-01-14,0.8388,0.7999,0.9152183808170866,1,0.9536242250834527,0.9536242250834527,1051.2069878839109,788.1564686175981
2024-01-15,0.7999,0.8996,0.9152183808171075,1,1.124640580072509,1.124640580072509,1182.2300366300367,886.3927480539957
2024-01-16,0.8996,0.8,0.9152183808170911,1,0.8892841262783461,0.8892841262783461,1051.3384051845594,788.2550004926597
2024-01-17,0.8,0.7807,0.9152183808536529,1,0.9758749999999999,0.9758749999999999,1025.974866159482,769.2383486057743
2024-01-18,0.7807,0.7771,0.9152183808170826,1,0.9953887536825926,0.9953887536825926,1021.2438433361515,765.6912011035572
2024-01-19,0.7771,0.857,0.9152183808178402,1,1.1028181701196758,1.1028181701196758,1126.2462665539595,844.4181692777616
2024-01-20,0.857,0.8419,0.9152183808170826,1,0.9823803967327888,0.9823803967327888,1106.402254156101,829.5398561434627
2024-01-21,0.8419,0.77,0.9152183808170802,1,0.9145979332462288,0.9145979332462288,1011.9132149901386,758.695437974185
2024-01-22,0.77,0.702,0.9152183809522783,1,0.9116883116883117,0.9116883116883117,922.5494505494511,691.6937629323089
2024-01-23,0.702,0.99,0.9152183808170763,1,1.4102564102564104,1.4102564102564104,1301.0312764158928,975.4655631096665
2024-01-24,0.99,1.1437,0.9152646700329986,0,1.0,1.1552525252525252,1301.0312764158928,1126.9090550793187
2024-01-25,1.1437,1.1437,0.9152183808170892,0,1.0,1.0,1301.0312764158928,1126.9090550793187
2024-01-26,1.1437,1.1181,0.9152183808170975,0,1.0,0.9776165078254788,1301.0312764158928,1101.6848950635535
2024-01-27,1.1181,1.1697,0.9152183808171028,0,1.0,1.0461497182720685,1301.0312764158928,1152.5273425953299
2024-01-28,1.1697,1.3,0.9152183808170967,0,1.0,1.1113960844661024,1301.0312764158928,1280.9143758005719
2024-01-29,1.3,1.0401,0.9152183808171082,0,1.0,0.800076923076923,1301.0312764158928,1024.8300325155192
2024-01-30,1.0401,1.0999,0.9152183808171077,0,1.0,1.0574944716854149,1301.0312764158928,1083.7520938023456
2024-01-31,1.0999,1.1437,1.1422404672541067,1,1.0398218019819983,1.0398218019819983,1352.8406862777126,1126.9090550793187
2024-02-01,1.1437,1.236,0.9152183808171029,0,1.0,1.080702981551106,1352.8406862777126,1217.853975761159
2024-02-02,1.236,1.0404,0.9152183808171115,0,1.0,0.841747572815534,1352.8406862777126,1025.1256281407038
2024-02-03,1.0404,1.09,0.9152182195456038,0,1.0,1.0476739715494041,1352.8406862777126,1073.9974381712486
2024-02-04,1.09,1.09,0.9152183808171113,0,1.0,1.0,1352.8406862777126,1073.9974381712486
2024-02-05,1.09,1.2,0.9152183808171086,0,1.0,1.1009174311926604,1352.8406862777126,1182.3825007389892
2024-02-07,1.2,1.08,0.9152183808171156,0,1.0,0.9000000000000001,1352.8406862777126,1064.1442506650903
2024-02-08,1.08,1.2914,0.9152183806585151,0,1.0,1.1957407407407408,1352.8406862777126,1272.4406345452758
2024-02-09,1.2914,1.08,0.9152183808171228,0,1.0,0.8363016880904445,1352.8406862777126,1064.1442506650903
2024-02-10,1.08,1.077,0.9152183808171189,0,1.0,0.9972222222222221,1352.8406862777126,1061.1882944132428
2024-02-11,1.077,1.08,0.9152183808171177,0,1.0,1.0027855153203344,1352.8406862777126,1064.1442506650906
2024-02-12,1.08,1.04,0.9152183808171059,0,1.0,0.9629629629629629,1352.8406862777126,1024.7315006404576
2024-02-13,1.04,1.04,0.9152183808170199,0,1.0,1.0,1352.8406862777126,1024.7315006404576
2024-02-14,1.04,1.0999,0.9152183808171082,0,1.0,1.0575961538461538,1352.8406862777126,1083.7520938023456
2024-02-15,1.0999,1.19,0.9152183807283719,0,1.0,1.0819165378670788,1352.8406862777126,1172.529313232831
2024-02-16,1.19,0.951,0.9152183808171134,0,1.0,0.7991596638655463,1352.8406862777126,937.0381318356492
