Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,73.594,72.3,72.29153057326616,0,1.0,0.9824170448677881,1000.0,982.4170448677881
2024-01-02,72.3,65.088,72.48814082353633,1,0.9002489626556016,0.9002489626556016,900.2489626556016,884.4199255374078
2024-01-03,65.088,66.241,66.79175498907202,1,1.0177144788593904,1.0177144788593904,916.1964038727524,900.0869636111639
2024-01-04,66.241,65.91,68.3574916793244,1,0.9950030947600428,0.9950030947600428,911.6182572614107,895.5893143462781
2024-01-05,65.91,65.185,65.75434507218083,0,1.0,0.9890001517220453,911.6182572614107,885.7379677691115
2024-01-06,65.185,64.002,65.85746875264371,1,0.9818516529876504,0.9818516529876504,895.0738927858372,869.6632877680244
2024-01-07,64.002,67.137,65.1526298894481,1,1.0489828442861162,1.0489828442861162,938.9171579007337,912.2618691741174
2024-01-08,67.137,65.898,67.0692930596509,0,1.0,0.9815451986237097,938.9171579007337,895.4262575753456
2024-01-09,65.898,69.508,64.99800197099316,0,1.0,1.0547816322194907,938.9171579007337,944.4791694975132
2024-01-10,69.508,71.901,68.64273804589752,0,1.0,1.034427691776486,938.9171579007337,976.9954072342852
2024-01-11,71.901,72.914,71.57356400127387,0,1.0,1.0140888165672244,938.9171579007337,990.7601163138296
2024-01-12,72.914,72.013,74.90921050180472,1,0.9876429766574321,0.9876429766574321,927.3149366638169,978.5172704296543
2024-01-13,72.013,69.751,74.33010015882823,1,0.9685890047630289,0.9685890047630289,898.1870516050975,947.7810691088945
2024-01-14,69.751,69.351,72.14647715896203,1,0.9942653151926136,0.9942653151926136,893.0362319660667,942.3458434111473
2024-01-15,69.351,69.441,70.07477661342486,1,1.0012977462473505,1.0012977462473505,894.1951663848487,943.5687691931404
2024-01-16,69.441,69.47,69.16074724033237,0,1.0,1.0004176207139874,894.1951663848487,943.9628230562271
2024-01-17,69.47,68.079,69.2891334180807,0,1.0,0.9799769684756009,894.1951663848487,925.0618256923115
2024-01-18,68.079,71.3,68.5474223734112,1,1.0473126808560644,1.0473126808560644,936.5019369150505,968.8289806234201
2024-01-19,71.3,71.333,69.8156859820177,0,1.0,1.0004628330995793,936.5019369150505,969.2773867434842
2024-01-20,71.333,71.684,70.41576015331006,0,1.0,1.0049205837410455,936.5019369150505,974.0467972932573
2024-01-21,71.684,67.37,72.31097672652535,1,0.9398192065174935,0.9398192065174935,880.1425072535984,915.4278881430548
2024-01-22,67.37,65.527,68.92876582473977,1,0.9726436099153926,0.9726436099153926,856.0649854951246,890.3850857406851
2024-01-23,65.527,66.129,67.86155440077195,1,1.0091870526653135,1.0091870526653135,863.9296996017991,898.5651004157944
2024-01-24,66.129,65.506,66.92484353867835,1,0.9905790197946437,0.9905790197946437,855.7906350030311,890.0997363915532
2024-01-25,65.506,67.04,65.99014684988137,1,1.0234177021952189,1.0234177021952189,875.8312852349893,910.9438269424134
2024-01-26,67.04,68.05,67.21887182781788,1,1.0150656324582337,1.0150656324582337,889.0262374737621,924.6677718292245
2024-01-27,68.05,68.297,68.14226720983274,1,1.0036296840558412,1.0036296840558412,892.2531218331451,928.0240236975833
2024-01-28,68.297,68.332,67.90828981317313,0,1.0,1.0005124676047263,892.2531218331451,928.4996059461362
2024-01-29,68.332,67.483,68.72258967138472,1,0.9875753673242407,0.9875753673242407,881.1672045405687,916.963339402668
2024-01-30,67.483,66.761,67.76627874883192,1,0.9893010091430433,0.9893010091430433,871.7396046757391,907.1527570182344
2024-01-31,66.761,67.497,67.26779561049474,1,1.0110244004733302,1.0110244004733302,881.350011186147,917.1535723020891
2024-02-01,67.497,67.96,67.02923464686168,0,1.0,1.006859564128776,881.350011186147,923.4448460472313
2024-02-02,67.96,68.803,67.16612483998173,0,1.0,1.0124043555032372,881.350011186147,934.8995842052332
2024-02-03,68.803,66.933,68.9852242214532,1,0.9728209525747425,0.9728209525747425,857.3957574338675,909.4899040682657
