Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,0.3693,0.3677,0.3991546482839538,1,0.9956674790143515,0.9956674790143515,995.6674790143514,995.6674790143514
2024-01-02,0.3677,0.3291,0.39915455504332353,1,0.8950231166711993,0.8950231166711993,891.1454102355808,891.1454102355808
2024-01-03,0.3291,0.3391,0.3991546482839014,1,1.030385900941963,1.030385900941963,918.223666395884,918.223666395884
2024-01-04,0.3391,0.3206,0.3991546482839523,1,0.9454438218814508,0.9454438218814508,868.1288924993229,868.1288924993229
2024-01-05,0.3206,0.3278,0.3991546482839199,1,1.0224578914535245,1.0224578914535245,887.6252369347411,887.6252369347411
2024-01-06,0.3278,0.3464,0.3991546482839485,1,1.0567419158023186,1.0567419158023186,937.9907933929054,937.9907933929054
2024-01-07,0.3464,0.2912,0.3991546482839421,1,0.8406466512702079,0.8406466512702079,788.5188193880314,788.5188193880314
2024-01-08,0.2912,0.3094,0.39915464825395847,1,1.0625,1.0625,837.8012455997833,837.8012455997833
2024-01-09,0.3094,0.3306,0.3990834671730076,1,1.068519715578539,1.068519715578539,895.2071486596262,895.2071486596262
2024-01-10,0.3306,0.338,0.3991546482839531,1,1.0223835450695706,1.0223835450695706,915.2450582182508,915.2450582182508
2024-01-11,0.338,0.3417,0.39915464828205516,1,1.0109467455621302,1.0109467455621302,925.264012997563,925.264012997563
2024-01-12,0.3417,0.3419,0.3991546482839311,1,1.0005853087503658,1.0005853087503658,925.805578120769,925.805578120769
2024-01-13,0.3419,0.34,0.39915464828395303,1,0.9944428195378767,0.9944428195378767,920.6607094503115,920.6607094503115
2024-01-14,0.34,0.3412,0.39915464828395436,1,1.0035294117647058,1.0035294117647058,923.9101001895477,923.9101001895477
2024-01-15,0.3412,0.3356,0.39915464825856767,1,0.9835873388042204,0.9835873388042204,908.7462767397781,908.7462767397781
2024-01-16,0.3356,0.334,0.3991546476817056,1,0.9952324195470799,0.9952324195470799,904.4137557541295,904.4137557541295
2024-01-17,0.334,0.3163,0.3991546482839496,1,0.9470059880239521,0.9470059880239521,856.4852423503927,856.4852423503927
2024-01-18,0.3163,0.3016,0.39915464828392666,1,0.953525134366108,0.953525134366108,816.6802057947467,816.6802057947467
2024-01-19,0.3016,0.3241,0.39915464828392244,1,1.0746021220159152,1.0746021220159152,877.6062821554292,877.6062821554292
2024-01-20,0.3241,0.3207,0.39915464828394565,1,0.9895094106757173,0.9895094106757173,868.399675060926,868.399675060926
2024-01-21,0.3207,0.2991,0.39914223051305425,1,0.9326473339569691,0.9326473339569691,809.910641754671,809.910641754671
2024-01-22,0.2991,0.285,0.3991546482839499,1,0.9528585757271816,0.9528585757271816,771.7303005686433,771.7303005686433
2024-01-23,0.285,0.2991,0.39915464828394986,1,1.0494736842105263,1.0494736842105263,809.910641754671,809.910641754671
2024-01-24,0.2991,0.3026,0.3991546377847417,1,1.0117017719826145,1.0117017719826145,819.3880314107771,819.3880314107771
2024-01-25,0.3026,0.3481,0.3991546482839438,1,1.1503635161929942,1.1503635161929942,942.5940969401571,942.5940969401571
2024-01-26,0.3481,0.3847,0.39915464828315156,1,1.1051422005170928,1.1051422005170928,1041.700514486867,1041.700514486867
2024-01-27,0.3847,0.347,0.3991546482839217,1,0.9020015596568755,0.9020015596568755,939.6154887625236,939.6154887625236
2024-01-28,0.347,0.3456,0.3991546482839184,1,0.9959654178674353,0.9959654178674353,935.8245329000813,935.8245329000813
2024-01-29,0.3456,0.3347,0.3991546482839359,1,0.9684606481481481,0.9684606481481481,906.3092336853507,906.3092336853507
2024-01-30,0.3347,0.3164,0.39915464828394037,1,0.9453241708993129,0.9453241708993129,856.7560249119956,856.7560249119956
2024-01-31,0.3164,0.3177,0.39915464828391695,1,1.0041087231352717,1.0041087231352717,860.276198212835,860.276198212835
2024-02-01,0.3177,0.3192,0.3991546482839516,1,1.004721435316336,1.004721435316336,864.3379366368804,864.3379366368804
2024-02-02,0.3192,0.319,0.39915464828394803,1,0.9993734335839599,0.9993734335839599,863.7963715136744,863.7963715136744
2024-02-03,0.319,0.3112,0.3991546482826115,1,0.9755485893416928,0.9755485893416928,842.6753317086378,842.6753317086378
2024-02-04,0.3112,0.3111,0.39915464828395364,1,0.9996786632390746,0.9996786632390746,842.4045491470349,842.4045491470349
2024-02-05,0.3111,0.3111,0.39915464828392583,1,1.0,1.0,842.4045491470349,842.4045491470349
2024-02-06,0.3111,0.3139,0.39915464828395375,1,1.0090003214400516,1.0090003214400516,849.98646087192,849.98646087192
2024-02-08,0.3139,0.323,0.39915464828392927,1,1.0289901242433896,1.0289901242433896,874.6276739777959,874.6276739777959
2024-02-09,0.323,0.3189,0.39915464815501805,1,0.9873065015479876,0.9873065015479876,863.5255889520715,863.5255889520715
2024-02-10,0.3189,0.3189,0.39915464828395314,1,1.0,1.0,863.5255889520715,863.5255889520715
2024-02-11,0.3189,0.3276,0.3991546482831713,1,1.0272812793979302,1.0272812793979302,887.0836718115353,887.0836718115353
2024-02-12,0.3276,0.3281,0.3991546482839424,1,1.0015262515262515,1.0015262515262515,888.4375846195503,888.4375846195503
2024-02-13,0.3281,0.3335,0.39915464828391245,1,1.0164583968302348,1.0164583968302348,903.0598429461141,903.0598429461141
2024-02-14,0.3335,0.341,0.3991546482839459,1,1.0224887556221889,1.0224887556221889,923.3685350663417,923.3685350663417
2024-02-15,0.341,0.3435,0.39915464828393155,1,1.0073313782991202,1.0073313782991202,930.1380991064174,930.1380991064174
2024-02-16,0.3435,0.34,0.3991546482839554,1,0.9898107714701601,0.9898107714701601,920.6607094503112,920.6607094503112
2024-02-17,0.34,0.3521,0.39915464827760994,1,1.0355882352941177,1.0355882352941177,953.4253994042782,953.4253994042782
2024-02-18,0.3521,0.3609,0.3991546478335554,1,1.0249928997443907,1.0249928997443907,977.254264825345,977.254264825345
2024-02-19,0.3609,0.3668,0.3991546482839244,1,1.0163480188417844,1.0163480188417844,993.2304359599237,993.2304359599237
2024-02-20,0.3668,0.3358,0.3991546482839517,1,0.9154852780806979,0.9154852780806979,909.2878418629837,909.2878418629837
2024-02-21,0.3358,0.3568,0.3991546482594007,1,1.0625372245384157,1.0625372245384157,966.1521797996204,966.1521797996204
2024-02-22,0.3568,0.3533,0.399154648283955,1,0.9901905829596412,0.9901905829596412,956.6747901435143,956.6747901435143
2024-02-23,0.3533,0.3637,0.3991546482839424,1,1.0294367393150299,1.0294367393150299,984.8361765502298,984.8361765502298
2024-02-24,0.3637,0.3674,0.39915464828395497,1,1.0101732196865547,1.0101732196865547,994.8551313295418,994.8551313295418
2024-02-25,0.3674,0.3695,0.3991530614448411,1,1.0057158410451823,1.0057158410451823,1000.5415651232055,1000.5415651232055
2024-02-26,0.3695,0.3756,0.3991546482839355,1,1.016508795669824,1.016508795669824,1017.0593013809903,1017.0593013809903
2024-02-27,0.3756,0.3685,0.39915464828389674,1,0.9810969116080938,0.9810969116080938,997.833739507175,997.833739507175
2024-02-28,0.3685,0.3778,0.39915464816332263,1,1.0252374491180463,1.0252374491180463,1023.0165177362571,1023.0165177362571
2024-02-29,0.3778,0.4023,0.3991546482839554,1,1.0648491265219693,1.0648491265219693,1089.358245329,1089.358245329
2024-03-01,0.4023,0.435,0.3991546482838948,0,1.0,1.081282624906786,1089.358245329,1177.9041429731915
2024-03-02,0.435,0.4156,0.39915464825424507,0,1.0,0.9554022988505748,1089.358245329,1125.3723260222032
2024-03-03,0.4156,0.4353,0.3991546482839545,0,1.0,1.0474013474494706,1089.358245329,1178.7164906580006
2024-03-04,0.4353,0.405,0.3991546399475503,0,1.0,0.9303928325292902,1089.358245329,1096.6693744922818
2024-03-05,0.405,0.5255,0.39915464828391467,0,1.0,1.2975308641975307,1089.358245329,1422.9623612239357
2024-03-06,0.5255,0.5152,0.399154648283903,0,1.0,0.9803996194100857,1089.358245329,1395.0717573788233
2024-03-07,0.5152,0.5659,0.3991546482838761,0,1.0,1.0984083850931676,1089.358245329,1532.3585161115607
2024-03-08,0.5659,0.577,0.39915464828389935,0,1.0,1.0196147729280791,1089.358245329,1562.4153804494972
