Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,21.296,21.608,20.67617207089325,0,1.0,1.0146506386175809,1000.0,1014.6506386175809
2024-01-02,21.608,19.63,21.088870695613828,0,1.0,0.9084598296927063,1000.0,921.7693463561233
2024-01-03,19.63,19.832,19.823111209182407,1,1.010290371879776,1.010290371879776,1010.290371879776,931.2546957175059
2024-01-04,19.832,19.558,20.530199988592024,1,0.986183945139169,0.986183945139169,996.3321446765157,918.3884297520663
2024-01-05,19.558,19.291,19.659370246257318,1,0.9863482973719194,0.9863482973719194,982.7305145185941,905.8508640120212
2024-01-06,19.291,18.701,19.56045365376975,1,0.9694157897465139,0.9694157897465139,952.6744778400408,878.1461307287755
2024-01-07,18.701,19.337,19.016007077916534,1,1.0340088765306668,1.0340088765306668,985.0738665308202,908.0108940646131
2024-01-08,19.337,20.039,19.346070286572747,1,1.0363034596886798,1.0363034596886798,1020.8354559347937,940.9748309541699
2024-01-09,20.039,25.783,19.24627192588668,0,1.0,1.2866410499525924,1020.8354559347937,1210.6968444778363
2024-01-10,25.783,29.6,24.35010954319359,0,1.0,1.148043284334639,1020.8354559347937,1389.932381667919
2024-01-11,29.6,28.983,27.111261566113008,0,1.0,0.9791554054054054,1020.8354559347937,1360.9598046581518
2024-01-12,28.983,28.574,26.505115491250145,0,1.0,0.9858882793361626,1020.8354559347937,1341.7543200601053
2024-01-13,28.574,26.496,26.831770920450317,0,1.0,0.9272765451109399,1020.8354559347937,1244.1773102930129
2024-01-14,26.496,26.747,25.53835447646322,0,1.0,1.0094731280193237,1020.8354559347937,1255.9635612321565
2024-01-15,26.747,27.288,26.811752765364936,1,1.0202265674655102,1.0202265674655102,1041.4834531554436,1281.3673929376412
2024-01-16,27.288,26.182,25.048405349802188,0,1.0,0.9594693638229258,1041.4834531554436,1229.4327573253197
2024-01-17,26.182,24.455,24.74161447363833,0,1.0,0.9340386525093576,1041.4834531554436,1148.3377160030054
2024-01-18,24.455,25.321,22.312362121939778,0,1.0,1.035411981189941,1041.4834531554436,1189.0026296018036
2024-01-19,25.321,24.747,21.72226397443348,0,1.0,0.9773310690731013,1041.4834531554436,1162.0492111194596
2024-01-20,24.747,24.495,24.501813592064373,0,1.0,0.989816947508789,1041.4834531554436,1150.2160030052598
2024-01-21,24.495,22.924,26.040561635874447,1,0.9358644621351295,0.9358644621351295,974.6873517099566,1076.4462809917359
2024-01-22,22.924,23.103,22.500585251543562,0,1.0,1.0078084103995812,974.6873517099566,1084.8516153268224
2024-01-23,23.103,22.998,22.760583553364604,0,1.0,0.9954551356966628,974.6873517099566,1079.9211119459057
2024-01-24,22.998,23.253,21.990184032132966,0,1.0,1.0110879206887555,974.6873517099566,1091.8951915852747
2024-01-25,23.253,23.897,22.627757770630588,0,1.0,1.0276953511374876,974.6873517099566,1122.135612321563
2024-01-26,23.897,24.038,23.454155147079696,0,1.0,1.0059003222161778,974.6873517099566,1128.7565740045081
2024-01-27,24.038,23.513,23.25039879910225,0,1.0,0.9781595806639488,974.6873517099566,1104.1040570999253
2024-01-28,23.513,24.717,22.953458845349765,0,1.0,1.0512057159869008,974.6873517099566,1160.640495867769
2024-01-29,24.717,25.336,24.85776584286686,1,1.025043492333212,1.025043492333212,999.0969269297834,1189.7069872276486
2024-01-30,25.336,24.351,25.086691173915547,0,1.0,0.9611225134196401,999.0969269297834,1143.4541697971451
2024-01-31,24.351,24.414,24.116303520818242,0,1.0,1.0025871627448566,999.0969269297834,1146.4124718256953
2024-02-01,24.414,25.12,24.420964608452387,1,1.0289178340296552,1.0289178340296552,1027.9886460422777,1179.5642374154775
2024-02-02,25.12,24.857,24.77406015042545,0,1.0,0.98953025477707,1027.9886460422777,1167.2145003756577
2024-02-03,24.857,24.99,24.246488105183353,0,1.0,1.0053506054632497,1027.9886460422777,1173.459804658152
2024-02-04,24.99,24.299,24.288968331868837,0,1.0,0.9723489395758304,1027.9886460422777,1141.012396694215
2024-02-05,24.299,24.733,23.812579117971787,0,1.0,1.0178608173175852,1027.9886460422777,1161.3918106686706
2024-02-06,24.733,25.165,24.556741285956782,0,1.0,1.0174665426757772,1027.9886460422777,1181.6773102930129
2024-02-07,25.165,25.628,24.821184678703112,0,1.0,1.0183985694416848,1027.9886460422777,1203.4184823441024
2024-02-08,25.628,26.166,25.160886579105927,0,1.0,1.020992664273451,1027.9886460422777,1228.681442524418
2024-02-09,26.166,25.93,25.89222860710067,0,1.0,0.9909806619276924,1027.9886460422777,1217.5995492111197
2024-02-10,25.93,25.875,25.108103404037657,0,1.0,0.9978789047435404,1027.9886460422777,1215.0169045830203
2024-02-11,25.875,26.97,25.99947317465041,1,1.0423188405797101,1.0423188405797101,1071.4919336718929,1266.435011269722
2024-02-12,26.97,26.199,26.65953065010155,0,1.0,0.9714126807563961,1071.4919336718929,1230.2310293012772
2024-02-13,26.199,26.869,25.30379447522052,0,1.0,1.0255734951715714,1071.4919336718929,1261.6923365890307
2024-02-14,26.869,26.79,26.352994241552615,0,1.0,0.9970598087014775,1071.4919336718929,1257.982719759579
2024-02-15,26.79,26.783,25.98164005130395,0,1.0,0.999738708473311,1071.4919336718929,1257.6540195341847
2024-02-16,26.783,26.026,26.30803123970015,0,1.0,0.9717358025613262,1071.4919336718929,1222.107438016529
2024-02-17,26.026,26.546,25.61176151951856,0,1.0,1.01998001998002,1071.4919336718929,1246.5251690458301
2024-02-18,26.546,27.408,26.479863883383878,0,1.0,1.0324719355081746,1071.4919336718929,1287.0022539444028
2024-02-19,27.408,27.06,27.22005034039632,0,1.0,0.9873029772329246,1071.4919336718929,1270.6611570247935
2024-02-20,27.06,26.056,26.71369596620304,0,1.0,0.9628972653362898,1071.4919336718929,1223.5161532682196
2024-02-21,26.056,25.806,26.42625914538855,1,0.9904052809333743,0.9904052809333743,1061.2112695861556,1211.7768595041325
2024-02-22,25.806,25.426,26.594968958129193,1,0.9852747423079903,0.9852747423079903,1045.5846601758344,1193.9331329827198
2024-02-23,25.426,26.11,26.083016431858432,1,1.0269015967906867,1.0269015967906867,1073.712557114412,1226.0518407212624
2024-02-24,26.11,27.193,26.4998844187947,1,1.0414783607813098,1.0414783607813098,1118.2483939338263,1276.906461307288
2024-02-25,27.193,27.755,27.688532938261297,1,1.0206670834405913,1.0206670834405913,1141.359326798564,1303.296393688956
2024-02-26,27.755,28.1,28.247941656040503,1,1.0124301927580617,1.0124301927580617,1155.5466432368817,1319.4966190833964
2024-02-27,28.1,29.584,28.29613817077263,1,1.0528113879003558,1.0528113879003558,1216.5726652498188,1389.1810668670175
2024-02-28,29.584,28.854,30.542319498834168,1,0.9753244997295836,0.9753244997295836,1186.5531261194658,1354.902329075883
2024-02-29,28.854,30.335,28.50876429389411,0,1.0,1.051327372288071,1186.5531261194658,1424.4459053343353
2024-03-01,30.335,34.318,29.327133959405565,0,1.0,1.1313004779957143,1186.5531261194658,1611.4763335837713
2024-03-02,34.318,33.628,32.44303201520581,0,1.0,0.9798939332128913,1186.5531261194658,1579.075882794891
2024-03-03,33.628,35.87,34.16478559811032,1,1.06667063161651,1.06667063161651,1265.661372484395,1684.3538692712245
2024-03-04,35.87,34.159,35.74901308873479,0,1.0,0.95229997212155,1265.661372484395,1604.010142749812
2024-03-05,34.159,37.295,38.12856013962193,1,1.0918059662168098,1.0918059662168098,1381.8566376886185,1751.2678437265217
2024-03-06,37.295,37.906,38.02643413868538,1,1.0163828931492156,1.0163828931492156,1404.4954473314056,1779.9586776859503
2024-03-07,37.906,38.057,36.3781562856828,0,1.0,1.0039835382261384,1404.4954473314056,1787.0492111194592
2024-03-08,38.057,37.257,38.66346176869485,1,0.9789789000709461,0.9789789000709461,1374.9714081831507,1749.48347107438
2024-03-09,37.257,36.099,39.68595847279523,1,0.9689185924792656,0.9689185924792656,1332.2353615160523,1695.1070623591281
2024-03-10,36.099,37.988,31.626798240372246,0,1.0,1.0523283193440263,1332.2353615160523,1783.8091660405707
2024-03-11,37.988,36.85,35.7700013971915,0,1.0,0.9700431715278509,1332.2353615160523,1730.371900826446
2024-03-12,36.85,36.509,40.64697051044988,1,0.9907462686567163,0.9907462686567163,1319.9072133945604,1714.3595041322312
2024-03-13,36.509,35.069,35.726220961296185,0,1.0,0.9605576707113315,1319.9072133945604,1646.7411720510893
2024-03-14,35.069,33.291,29.132851673916612,0,1.0,0.9492999515241379,1319.9072133945604,1563.2513148009014
2024-03-15,33.291,30.675,29.831438185376847,0,1.0,0.9214202036586466,1319.9072133945604,1440.4113448534936
2024-03-16,30.675,31.959,29.177349074419745,0,1.0,1.0418581907090465,1319.9072133945604,1500.7043576258454
2024-03-17,31.959,31.424,29.415366345779894,0,1.0,0.9832598016208267,1319.9072133945604,1475.582268970699
2024-03-18,31.424,27.734,28.20930363411464,0,1.0,0.8825738289205703,1319.9072133945604,1302.3102930127727
2024-03-19,27.734,30.637,30.065260383926052,1,1.1046729645921973,1.1046729645921973,1458.065814407195,1438.6269722013528
2024-03-20,30.637,30.318,33.14351436377894,1,0.9895877533701081,0.9895877533701081,1442.884073544973,1423.6476333583778
2024-03-21,30.318,29.329,31.05648434714096,1,0.9673791147173296,0.9673791147173296,1395.8159177056705,1377.206987227649
2024-03-22,29.329,30.295,28.91259927242374,0,1.0,1.032936683828293,1395.8159177056705,1422.567618332082
2024-03-23,30.295,31.545,32.365213579206575,1,1.0412609341475492,1.0412609341475492,1453.4085863682249,1481.264087152518
2024-03-24,31.545,32.475,32.23406610900094,1,1.0294816928197812,1.0294816928197812,1496.2575318531653,1524.934259954922
2024-03-25,32.475,32.133,32.764630011385925,1,0.9894688221709007,0.9894688221709007,1480.5001777070904,1508.8749060856508
2024-03-26,32.133,31.757,33.492258867978144,1,0.9882986338032552,0.9882986338032552,1463.176302973394,1491.2190082644636
2024-03-27,31.757,32.553,33.218857890428644,1,1.0250653399250558,1.0250653399250558,1499.8513143777086,1528.596919609317
2024-03-28,32.553,34.195,32.74068568129753,1,1.0504408195865205,1.0504408195865205,1575.5050439328402,1605.7006010518414
2024-03-29,34.195,32.91,33.14286531754153,0,1.0,0.9624214066383974,1575.5050439328402,1545.3606311044334
2024-03-30,32.91,34.26,31.787413299635155,0,1.0,1.04102096627165,1575.5050439328402,1608.7528174305044
2024-03-31,34.26,32.684,33.001543398164195,0,1.0,0.9539988324576766,1575.5050439328402,1534.748309541699
2024-04-01,32.684,30.049,28.092377764103567,0,1.0,0.9193795129115164,1575.5050439328402,1411.0161532682205
2024-04-02,30.049,30.638,29.902463993674083,0,1.0,1.0196013178475158,1575.5050439328402,1438.67392937641
2024-04-03,30.638,32.84,32.2645088058651,1,1.0718715320843397,1.0718715320843397,1688.7390052468984,1542.0736288504897
2024-04-04,32.84,33.098,32.90153763562814,1,1.0078562728380023,1.0078562728380023,1702.0061996242946,1554.1885800150274
2024-04-05,33.098,33.457,32.83874495994389,0,1.0,1.010846576832437,1702.0061996242946,1571.0462058602568
2024-04-06,33.457,33.861,32.38875741678732,0,1.0,1.012075201004274,1702.0061996242946,1590.0169045830212
2024-04-07,33.861,35.664,34.01813275682509,1,1.0532470984318243,1.0532470984318243,1792.6330912672645,1674.6806912096179
2024-04-08,35.664,32.792,34.66082375852768,0,1.0,0.9194706146253926,1792.6330912672645,1539.8196844477848
2024-04-09,32.792,33.509,30.90153946491484,0,1.0,1.0218650890461087,1792.6330912672645,1573.4879789631866
2024-04-10,33.509,33.749,33.6159849751428,1,1.0071622549165897,1.0071622549165897,1805.472386438835,1584.7577009767103
2024-04-11,33.749,29.505,33.29430362399109,0,1.0,0.874248125870396,1805.472386438835,1385.4714500375667
2024-04-12,29.505,26.277,29.403672737299367,0,1.0,0.8905948144382309,1805.472386438835,1233.8936889556733
