Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,34.21,32.29,31.601180316501996,0,1.0,0.9438760596316866,1000.0,943.8760596316866
2024-01-02,32.29,29.7,30.21252388817811,0,1.0,0.9197894084855993,1000.0,868.1672025723474
2024-01-03,29.7,30.41,27.32685627923638,0,1.0,1.0239057239057239,1000.0,888.9213680210466
2024-01-04,30.41,28.74,30.059009344811784,0,1.0,0.9450838539953962,1000.0,840.1052323881906
2024-01-05,28.74,28.77,27.128394492450752,0,1.0,1.001043841336117,1000.0,840.9821689564457
2024-01-06,28.77,27.5,28.972186715320277,1,0.9558567952728537,0.9558567952728537,955.8567952728537,803.8585209003218
2024-01-07,27.5,28.47,26.862994699731644,0,1.0,1.0352727272727271,955.8567952728537,832.2128032738966
2024-01-08,28.47,27.09,19.757366988756985,0,1.0,0.9515279241306639,955.8567952728537,791.8737211341714
2024-01-09,27.09,27.0,25.96739652645192,0,1.0,0.9966777408637874,955.8567952728537,789.2429114294067
2024-01-10,27.0,27.2,28.27678459407616,1,1.0074074074074073,1.0074074074074073,962.9372159785785,795.0891552177726
2024-01-11,27.2,25.01,23.65890501534159,0,1.0,0.9194852941176471,962.9372159785785,731.0727857351652
2024-01-12,25.01,25.95,27.299869044029037,1,1.0375849660135945,1.0375849660135945,999.1291785143587,758.5501315404853
2024-01-13,25.95,27.6,25.979313798903604,1,1.0635838150289019,1.0635838150289019,1062.6576233909943,806.7816427945046
2024-01-14,27.6,28.19,25.772137691659736,0,1.0,1.0213768115942028,1062.6576233909943,824.0280619701842
2024-01-15,28.19,28.15,28.056914758955827,0,1.0,0.9985810571124512,1062.6576233909943,822.858813212511
2024-01-16,28.15,28.6,30.11017884121975,1,1.0159857904085259,1.0159857904085259,1079.645045434545,836.0128617363345
2024-01-17,28.6,27.4,30.19038396833639,1,0.9580419580419579,0.9580419580419579,1034.3452533184102,800.9353990061385
