Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,1.0149,1.0914,0.9722377752408001,0,1.0,1.0753768844221105,1000.0,1075.3768844221106
2024-01-02,1.0914,1.1191,1.0695094880074265,0,1.0,1.0253802455561665,1000.0,1102.6702138141688
2024-01-03,1.1191,1.1149,1.086571649113556,0,1.0,0.996246984183719,1000.0,1098.5318750615825
2024-01-04,1.1149,0.954,1.1071856205256898,0,1.0,0.8556821239573056,1000.0,939.9940880874963
2024-01-05,0.954,0.91,1.0049866354862278,1,0.9538784067085955,0.9538784067085955,953.8784067085954,896.6400630604002
2024-01-06,0.91,0.9328,0.9492982448881956,1,1.0250549450549449,1.0250549450549449,977.7777777777777,919.1053305744408
2024-01-07,0.9328,0.78,0.9138304088099528,0,1.0,0.8361921097770155,977.7777777777777,768.5486254803429
2024-01-08,0.78,0.8979,0.9016715076998832,1,1.1511538461538462,1.1511538461538462,1125.5726495726497,884.7177061779487
2024-01-09,0.8979,0.8888,0.9436728834290448,1,0.9898652411181647,0.9898652411181647,1114.1652421652425,875.7513055473447
2024-01-10,0.8888,0.74,0.8581254244351743,0,1.0,0.8325832583258326,1114.1652421652425,729.13587545571
2024-01-11,0.74,0.731,0.8072281594891341,1,0.9878378378378379,0.9878378378378379,1100.614583814584,720.2680067001676
2024-01-12,0.731,0.7899,0.771442686086547,1,1.0805745554035568,1.0805745554035568,1189.2961145761149,778.3032811114397
2024-01-13,0.7899,0.8388,0.7541523624461196,0,1.0,1.061906570451956,1189.2961145761149,826.4853680165535
2024-01-14,0.8388,0.7999,0.7876616254283623,0,1.0,0.9536242250834527,1189.2961145761149,788.1564686175981
2024-01-15,0.7999,0.8996,0.8034682132760577,1,1.124640580072509,1.124640580072509,1337.530672174863,886.3927480539957
2024-01-16,0.8996,0.8,0.8824702759073845,0,1.0,0.8892841262783461,1337.530672174863,788.2550004926597
2024-01-17,0.8,0.7807,0.805623720282587,1,0.9758749999999999,0.9758749999999999,1305.2627447086443,769.2383486057743
2024-01-18,0.7807,0.7771,0.8176647702729446,1,0.9953887536825926,0.9953887536825926,1299.2438566838573,765.6912011035572
2024-01-19,0.7771,0.857,0.7748711367582074,0,1.0,1.1028181701196758,1299.2438566838573,844.4181692777616
2024-01-20,0.857,0.8419,0.828168824218804,0,1.0,0.9823803967327888,1299.2438566838573,829.5398561434627
2024-01-21,0.8419,0.77,0.8134591414562652,0,1.0,0.9145979332462288,1299.2438566838573,758.695437974185
2024-01-22,0.77,0.702,0.7875819069399678,1,0.9116883116883117,0.9116883116883117,1184.5054381715165,691.6937629323089
2024-01-23,0.702,0.99,0.7401273887190926,1,1.4102564102564104,1.4102564102564104,1670.4563871649593,975.4655631096665
2024-01-24,0.99,1.1437,1.165990794719601,1,1.1552525252525252,1.1552525252525252,1929.7989595965294,1126.9090550793187
2024-01-25,1.1437,1.1437,1.041921730423213,0,1.0,1.0,1929.7989595965294,1126.9090550793187
2024-01-26,1.1437,1.1181,1.1684452689558489,1,0.9776165078254788,0.9776165078254788,1886.6033196860012,1101.6848950635535
2024-01-27,1.1181,1.1697,1.20011553456869,1,1.0461497182720685,1.0461497182720685,1973.6695313806595,1152.5273425953299
2024-01-28,1.1697,1.3,1.1928313624230675,1,1.1113960844661024,1.1113960844661024,2193.528589206512,1280.9143758005719
2024-01-29,1.3,1.0401,1.2056343017095994,0,1.0,0.800076923076923,2193.528589206512,1024.8300325155192
2024-01-30,1.0401,1.0999,1.112155540059744,1,1.0574944716854149,1.0574944716854149,2319.644356569794,1083.7520938023456
2024-01-31,1.0999,1.1437,1.144086788731622,1,1.0398218019819983,1.0398218019819983,2412.016774805776,1126.9090550793187
2024-02-01,1.1437,1.236,1.1260407842547977,0,1.0,1.080702981551106,2412.016774805776,1217.853975761159
2024-02-02,1.236,1.0404,1.208035629675372,0,1.0,0.841747572815534,2412.016774805776,1025.1256281407038
2024-02-03,1.0404,1.09,1.0660268907343422,1,1.0476739715494041,1.0476739715494041,2527.007193904552,1073.9974381712486
2024-02-04,1.09,1.09,1.1260939646798835,1,1.0,1.0,2527.007193904552,1073.9974381712486
2024-02-05,1.09,1.2,1.0773356623646198,0,1.0,1.1009174311926604,2527.007193904552,1182.3825007389892
2024-02-07,1.2,1.08,1.138006119689301,0,1.0,0.9000000000000001,2527.007193904552,1064.1442506650903
2024-02-08,1.08,1.2914,1.0923518303221211,1,1.1957407407407408,1.1957407407407408,3021.6454538966095,1272.4406345452758
2024-02-09,1.2914,1.08,1.24723256327003,0,1.0,0.8363016880904445,3021.6454538966095,1064.1442506650903
