Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,73.594,72.3,73.27494557014326,0,1.0,0.9824170448677881,1000.0,982.4170448677881
2024-01-02,72.3,65.088,71.6724487706265,0,1.0,0.9002489626556016,1000.0,884.4199255374078
2024-01-03,65.088,66.241,64.59094618337853,0,1.0,1.0177144788593904,1000.0,900.0869636111639
2024-01-04,66.241,65.91,68.57280500521081,1,0.9950030947600428,0.9950030947600428,995.0030947600428,895.5893143462781
2024-01-05,65.91,65.185,65.5611965424852,0,1.0,0.9890001517220453,995.0030947600428,885.7379677691115
2024-01-06,65.185,64.002,65.5619314781453,1,0.9818516529876504,0.9818516529876504,976.9454333179758,869.6632877680244
2024-01-07,64.002,67.137,64.78307950223977,1,1.0489828442861162,1.0489828442861162,1024.7989993542226,912.2618691741174
2024-01-08,67.137,65.898,67.8501327254544,1,0.9815451986237097,0.9815451986237097,1005.8865373705192,895.4262575753456
2024-01-09,65.898,69.508,66.4622566940116,1,1.0547816322194907,1.0547816322194907,1060.9906437152881,944.4791694975132
2024-01-10,69.508,71.901,69.86927348454775,1,1.034427691776486,1.034427691776486,1097.5181025748534,976.9954072342852
2024-01-11,71.901,72.914,72.13331424047037,1,1.0140888165672244,1.0140888165672244,1112.9808338012388,990.7601163138296
2024-01-12,72.914,72.013,73.49614169073324,1,0.9876429766574321,0.9876429766574321,1099.227703658126,978.5172704296543
2024-01-13,72.013,69.751,73.18777931264405,1,0.9685890047630289,0.9685890047630289,1064.6998674941742,947.7810691088945
2024-01-14,69.751,69.351,71.54419897391257,1,0.9942653151926136,0.9942653151926136,1058.594149339629,942.3458434111473
2024-01-15,69.351,69.441,70.79050823415706,1,1.0012977462473505,1.0012977462473505,1059.9679359244017,943.5687691931404
2024-01-16,69.441,69.47,69.51815415725993,1,1.0004176207139874,1.0004176207139874,1060.4106004906062,943.9628230562271
2024-01-17,69.47,68.079,69.36792446427027,0,1.0,0.9799769684756009,1060.4106004906062,925.0618256923115
2024-01-18,68.079,71.3,68.54754207037739,1,1.0473126808560644,1.0473126808560644,1110.581468808006,968.8289806234201
2024-01-19,71.3,71.333,71.40103351656516,1,1.0004628330995793,1.0004628330995793,1111.0954826715497,969.2773867434842
2024-01-20,71.333,71.684,70.48955206716987,0,1.0,1.0049205837410455,1111.0954826715497,974.0467972932573
2024-01-21,71.684,67.37,71.86056214269068,1,0.9398192065174935,0.9398192065174935,1044.2288748895473,915.4278881430548
2024-01-22,67.37,65.527,67.5337959184585,1,0.9726436099153926,0.9726436099153926,1015.6625424504582,890.3850857406851
2024-01-23,65.527,66.129,67.28071587731743,1,1.0091870526653135,1.0091870526653135,1024.9934877181367,898.5651004157944
2024-01-24,66.129,65.506,66.50023717081429,1,0.9905790197946437,0.9905790197946437,1015.3370443597252,890.0997363915532
2024-01-25,65.506,67.04,65.20201169218923,0,1.0,1.0234177021952189,1015.3370443597252,910.9438269424134
2024-01-26,67.04,68.05,67.30489641774118,1,1.0150656324582337,1.0150656324582337,1030.6337390912781,924.6677718292245
2024-01-27,68.05,68.297,67.46177992669492,0,1.0,1.0036296840558412,1030.6337390912781,928.0240236975833
2024-01-28,68.297,68.332,68.61213404636236,1,1.0005124676047263,1.0005124676047263,1031.1619054949003,928.4996059461362
2024-01-29,68.332,67.483,68.7736668250054,1,0.9875753673242407,0.9875753673242407,1018.3500975898903,916.963339402668
2024-01-30,67.483,66.761,68.12915897747716,1,0.9893010091430433,0.9893010091430433,1007.454779206595,907.1527570182344
2024-01-31,66.761,67.497,67.55824210504524,1,1.0110244004733302,1.0110244004733302,1018.5613641513391,917.1535723020891
2024-02-01,67.497,67.96,67.71124336942522,1,1.006859564128776,1.006859564128776,1025.548251147829,923.4448460472313
2024-02-02,67.96,68.803,67.59224795136048,0,1.0,1.0124043555032372,1025.548251147829,934.8995842052332
2024-02-03,68.803,66.933,67.99331993975916,0,1.0,0.9728209525747425,1025.548251147829,909.4899040682657
2024-02-04,66.933,67.702,66.5452739579706,0,1.0,1.0114891010413398,1025.548251147829,919.9391254721845
2024-02-05,67.702,68.286,67.9687560084934,1,1.0086260376355205,1.0086260376355205,1034.3946689592722,927.8745549908954
2024-02-06,68.286,68.573,67.69835718595492,0,1.0,1.0042029112848898,1034.3946689592722,931.7743294290287
2024-02-07,68.573,70.49,68.19599822486616,0,1.0,1.027955609350619,1034.3946689592722,957.8226485854816
2024-02-08,70.49,70.671,69.83639118031623,0,1.0,1.0025677401049795,1034.3946689592722,960.2820882137122
2024-02-09,70.671,70.774,69.88818261687747,0,1.0,1.0014574577973991,1034.3946689592722,961.6816588308819
2024-02-10,70.774,71.546,70.6570487341033,0,1.0,1.0109079605504847,1034.3946689592722,972.1716444275339
2024-02-11,71.546,72.793,71.50222487749058,0,1.0,1.0174293461549213,1034.3946689592722,989.1159605402605
2024-02-12,72.793,68.937,72.49769402258961,0,1.0,0.9470278735592706,1034.3946689592722,936.7203848139784
2024-02-13,68.937,69.811,68.8561016960562,0,1.0,1.0126782424532546,1034.3946689592722,948.5963529635558
