Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,266.74,257.05,263.4647815851715,0,1.0,0.963672490065232,1000.0,963.6724900652321
2024-01-02,257.05,238.86,251.92406524671924,0,1.0,0.929235557284575,1000.0,895.47874334558
2024-01-03,238.86,240.71,237.73379774284956,0,1.0,1.0077451226659968,1000.0,902.4143360575841
2024-01-04,240.71,239.87,240.10893419352516,0,1.0,0.9965103236259399,1000.0,899.265202069431
2024-01-05,239.87,237.16,232.36120302045373,0,1.0,0.988702213699087,1000.0,889.1054959886031
2024-01-06,237.16,234.97,235.02210100266274,0,1.0,0.9907657277787149,1000.0,880.8952538052037
2024-01-07,234.97,252.61,233.58001259233856,0,1.0,1.0750734136272717,1000.0,947.0270675564221
2024-01-08,252.61,244.94,251.0602990844431,0,1.0,0.9696369898262143,1000.0,918.272475069356
2024-01-09,244.94,253.5,240.8467367105431,0,1.0,1.0349473340409896,1000.0,950.3636499962511
2024-01-10,253.5,276.56,258.6857324836452,1,1.090966469428008,1.090966469428008,1090.966469428008,1036.814875909125
2024-01-11,276.56,259.92,273.58329354855005,0,1.0,0.9398322244720857,1090.966469428008,974.4320311914225
2024-01-12,259.92,254.56,258.3846121963845,0,1.0,0.979378270236996,1090.966469428008,954.3375571717779
2024-01-13,254.56,249.48,263.0460091077213,1,0.9800439974858579,0.9800439974858579,1069.1951398212577,935.2927944815177
2024-01-14,249.48,250.45,251.64933060767896,1,1.0038880872214206,1.0038880872214206,1073.352263781602,938.9292944440281
2024-01-15,250.45,251.43,246.77334572632589,0,1.0,1.0039129566779796,1073.352263781602,942.6032840968735
2024-01-16,251.43,244.41,247.08525517916075,0,1.0,0.9720797040925904,1073.352263781602,916.2855214815927
2024-01-17,244.41,237.61,241.85528288134344,0,1.0,0.9721778977946893,1073.352263781602,890.7925320536855
2024-01-18,237.61,236.64,238.29610310390444,1,0.9959176802323133,0.9959176802323133,1068.9704966174752,887.156032091175
2024-01-19,236.64,239.11,237.30534257243056,1,1.0104377958079784,1.0104377958079784,1080.1281923859217,896.415985603959
2024-01-20,239.11,237.01,237.58050973835464,0,1.0,0.9912174313077662,1080.1281923859217,888.5431506335758
2024-01-21,237.01,235.75,235.91157495051198,0,1.0,0.994683768617358,1080.1281923859217,883.819449651346
2024-01-22,235.75,229.36,237.1206989205565,1,0.9728950159066808,0.9728950159066808,1050.8513349125556,859.8635375271801
2024-01-23,229.36,236.21,231.41786095645728,1,1.0298657132891524,1.0298657132891524,1082.2357595905771,885.5439754067634
2024-01-24,236.21,236.69,236.24819644241097,1,1.0020320900893271,1.0020320900893271,1084.4349601519566,887.3434805428507
2024-01-25,236.69,241.66,234.39495377773397,0,1.0,1.0209979297815708,1084.4349601519566,905.9758566394241
2024-01-26,241.66,243.64,242.53920085462494,1,1.0081933294711578,1.0081933294711578,1093.3200930705234,913.3988153257853
2024-01-27,243.64,236.79,244.575037047774,1,0.9718847479888361,0.9718847479888361,1062.5811231249763,887.7183774462023
2024-01-28,236.79,241.14,237.49923533696227,1,1.0183707082224756,1.0183707082224756,1082.1014909006158,904.0263927419959
2024-01-29,241.14,237.28,245.47604611027418,1,0.9839927013353239,0.9839927013353239,1064.7799691502782,889.555372272625
2024-01-30,237.28,234.38,236.18252605618432,0,1.0,0.9877781523937963,1064.7799691502782,878.6833620754292
2024-01-31,234.38,236.58,235.89022837164555,1,1.0093864664220498,1.0093864664220498,1074.7744905775785,886.931093949164
2024-02-01,236.58,236.45,237.45269902307984,1,0.9994505030010989,0.9994505030010989,1074.1839052205107,886.443727974807
2024-02-02,236.45,240.68,235.91756862141835,0,1.0,1.0178896172552336,1074.1839052205107,902.3018669865787
2024-02-03,240.68,234.85,241.6973352657003,1,0.9757769652650822,0.9757769652650822,1048.1639111726647,880.4453775211816
