Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,0.8766,0.8598,0.8682666190588115,0,1.0,0.9808350444900753,1000.0,980.8350444900753
2024-01-02,0.8598,0.7646,0.8552332269164964,0,1.0,0.8892765759478948,1000.0,872.2336299338352
2024-01-03,0.7646,0.7678,0.7372720925415059,0,1.0,1.0041851948731364,1000.0,875.8840976500115
2024-01-04,0.7678,0.7432,0.796219270212557,1,0.9679604063558217,0.9679604063558217,967.9604063558216,847.8211270819074
2024-01-05,0.7432,0.7341,0.7494013620241482,1,0.9877556512378902,0.9877556512378902,956.1083615524875,837.4401095140315
2024-01-06,0.7341,0.6981,0.7302020733934675,0,1.0,0.9509603596240296,956.1083615524875,796.3723477070502
2024-01-07,0.6981,0.7338,0.6957500512067725,0,1.0,1.0511388053287494,956.1083615524875,837.09787816564
2024-01-08,0.7338,0.7036,0.739008182875498,1,0.9588443717634233,0.9588443717634233,916.7591212705508,802.6465890942278
2024-01-09,0.7036,0.7495,0.6910038584597338,0,1.0,1.0652359295054008,916.7591212705508,855.0079853981292
2024-01-10,0.7495,0.7804,0.7585915129239886,1,1.0412274849899932,1.0412274849899932,954.5547941821718,890.257814282455
2024-01-11,0.7804,0.7655,0.7711719585386838,0,1.0,0.9809072270630446,954.5547941821718,873.2603239790099
2024-01-12,0.7655,0.7598,0.7415389344745584,0,1.0,0.9925538863487917,954.5547941821718,866.7579283595712
2024-01-13,0.7598,0.7394,0.7695949360649479,1,0.9731508291655698,0.9731508291655698,928.9257894423504,843.4861966689483
2024-01-14,0.7394,0.7722,0.7277541680470208,0,1.0,1.0443602921287531,928.9257894423504,880.9034907597538
2024-01-15,0.7722,0.7691,0.7843141272280185,1,0.995985495985496,0.995985495985496,925.1966131314578,877.3671001597082
2024-01-16,0.7691,0.7564,0.7568180475618256,0,1.0,0.9834871928227799,925.1966131314578,862.8793064111342
2024-01-17,0.7564,0.714,0.755823803738803,0,1.0,0.9439450026441036,925.1966131314578,814.5106091718004
2024-01-18,0.714,0.7172,0.7090605515079353,0,1.0,1.0044817927170868,925.1966131314578,818.1610768879766
2024-01-19,0.7172,0.7224,0.7246268283347987,1,1.0072504182933633,1.0072504182933633,931.9046755802638,824.093086926763
2024-01-20,0.7224,0.7188,0.7209809838065802,0,1.0,0.995016611295681,931.9046755802638,819.9863107460648
2024-01-21,0.7188,0.6858,0.7145797562081526,0,1.0,0.9540901502504173,931.9046755802638,782.3408624229983
2024-01-22,0.6858,0.6737,0.6795182334789516,0,1.0,0.9823563721201517,931.9046755802638,768.5375313712073
2024-01-23,0.6737,0.6858,0.6820889159294872,1,1.0179605165503933,1.0179605165503933,948.642164929412,782.3408624229983
2024-01-24,0.6858,0.6881,0.6832535276929157,0,1.0,1.0033537474482357,948.642164929412,784.964636094
2024-01-25,0.6881,0.7034,0.671774278061207,0,1.0,1.022235140241244,948.642164929412,802.4184348619671
2024-01-26,0.7034,0.7074,0.6979870999232851,0,1.0,1.0056866647711118,948.642164929412,806.9815195071873
2024-01-27,0.7074,0.7084,0.6867204001816312,0,1.0,1.0014136273678258,948.642164929412,808.1222906684923
2024-01-28,0.7084,0.7162,0.7080061905524353,0,1.0,1.0110107284020327,948.642164929412,817.0203057266715
2024-01-29,0.7162,0.7028,0.7146862503594598,0,1.0,0.9812901424183189,948.642164929412,801.7339721651839
2024-01-30,0.7028,0.689,0.702200575122653,0,1.0,0.9803642572566875,948.642164929412,785.9913301391744
2024-01-31,0.689,0.7029,0.6872369895069887,0,1.0,1.0201741654571843,948.642164929412,801.8480492813144
2024-02-01,0.7029,0.7136,0.7004758721307702,0,1.0,1.0152226490254659,948.642164929412,814.0543007072782
2024-02-02,0.7136,0.723,0.7028669333048292,0,1.0,1.0131726457399102,948.642164929412,824.7775496235455
2024-02-03,0.723,0.6968,0.7254028015178839,1,0.963762102351314,0.963762102351314,914.265367251472,794.8893451973535
2024-02-04,0.6968,0.709,0.6903828932840455,0,1.0,1.017508610792193,914.265367251472,808.806753365275
2024-02-05,0.709,0.713,0.7199502839224436,1,1.005641748942172,1.005641748942172,919.4234229200275,813.3698380104951
2024-02-06,0.713,0.7191,0.7102924636962165,0,1.0,1.0085553997194951,919.4234229200275,820.3285420944559
2024-02-07,0.7191,0.7182,0.7158235026426745,0,1.0,0.9987484355444305,919.4234229200275,819.3018480492814
2024-02-08,0.7182,0.7437,0.7171551044094748,0,1.0,1.0355054302422724,919.4234229200275,848.39151266256
2024-02-09,0.7437,0.734,0.7492568758144209,1,0.9869571063600914,0.9869571063600914,907.431481004841,837.326032397901
2024-02-10,0.734,0.7367,0.7336168762954998,0,1.0,1.0036784741144416,907.431481004841,840.4061145334248
2024-02-11,0.7367,0.7564,0.7503420075715539,1,1.0267408714537802,1.0267408714537802,931.6969895915048,862.8793064111339
2024-02-12,0.7564,0.739,0.7638987539711621,1,0.9769962982548916,0.9769962982548916,910.2645099261265,843.0298882044262
2024-02-13,0.739,0.7581,0.7353240181983587,0,1.0,1.0258457374830852,910.2645099261265,864.8186173853525
2024-02-14,0.7581,0.772,0.7786475092602245,1,1.0183353119641207,1.0183353119641207,926.9544936854895,880.6753365274925
2024-02-15,0.772,0.7669,0.7710509926432714,0,1.0,0.9933937823834197,926.9544936854895,874.8574036048368
2024-02-16,0.7669,0.767,0.7713956115604432,1,1.0001303950971443,1.0001303950971443,927.075364006742,874.9714807209672
2024-02-17,0.767,0.7728,0.7758678689834646,1,1.007561929595828,1.007561929595828,934.0858426393876,881.5879534565365
2024-02-18,0.7728,0.7873,0.7758416946711151,1,1.018762939958592,1.018762939958592,951.6120392210013,898.1291352954596
2024-02-19,0.7873,0.7974,0.7890270902513947,1,1.0128286548964816,1.0128286548964816,963.8199416675045,909.6509240246404
2024-02-20,0.7974,0.7617,0.7968001585699191,0,1.0,0.9552294958615501,963.8199416675045,868.9253935660506
2024-02-21,0.7617,0.7729,0.7587457612887683,0,1.0,1.0147039516870158,963.8199416675045,881.7020305726669
2024-02-22,0.7729,0.7976,0.7926214601062078,1,1.0319575624272221,1.0319575624272221,994.6212776219454,909.8790782569015
2024-02-23,0.7976,0.7999,0.8017583925154881,1,1.0028836509528587,1.0028836509528587,997.4894182168936,912.5028519279033
2024-02-24,0.7999,0.7965,0.8022768060304486,1,0.9957494686835854,0.9957494686835854,993.2495582069704,908.624229979466
2024-02-25,0.7965,0.8143,0.8074890311482115,1,1.022347771500314,1.022347771500314,1015.4464723765675,928.9299566506959
2024-02-26,0.8143,0.8339,0.8232654835435333,1,1.0240697531622251,1.0240697531622251,1039.8880183161236,951.2890714122747
2024-02-27,0.8339,0.8321,0.8423979483757833,1,0.9978414678018946,0.9978414678018946,1037.6433865461643,949.2356833219255
2024-02-28,0.8321,0.8621,0.836329443838995,1,1.0360533589712775,1.0360533589712775,1075.0539160454853,983.4588181610768
2024-02-29,0.8621,0.9126,0.8794448474145256,1,1.058577891195917,1.058577891195917,1138.0283073693422,1041.0677618069815
2024-03-01,0.9126,1.1136,0.9317841923437946,1,1.2202498356344509,1.2202498356344509,1388.6788550147921,1270.3627652292948
2024-03-02,1.1136,1.0715,1.101116097781759,0,1.0,0.962194683908046,1388.6788550147921,1222.3362993383523
2024-03-03,1.0715,1.1018,1.0554101324449654,0,1.0,1.0282781147923472,1388.6788550147921,1256.9016655258954
2024-03-04,1.1018,1.0243,1.0146432204866294,0,1.0,0.9296605554547106,1388.6788550147921,1168.4919005247548
2024-03-05,1.0243,1.0694,1.1261644614542696,1,1.0440300693156301,1.0440300693156301,1449.8224812582434,1219.940679899612
2024-03-06,1.0694,1.2514,1.212739986140921,1,1.1701888909668976,1.1701888909668976,1696.5661614424596,1427.5610312571298
2024-03-07,1.2514,1.1964,1.186984872208246,0,1.0,0.9560492248681476,1696.5661614424596,1364.8186173853526
2024-03-08,1.1964,1.1998,1.217213657775165,1,1.0028418589100636,1.0028418589100636,1701.3875631048675,1368.6972393337896
2024-03-09,1.1998,1.1443,1.1928450814414084,0,1.0,0.9537422903817304,1701.3875631048675,1305.38443988136
2024-03-10,1.1443,1.2343,1.1994926976459546,1,1.0786507034868478,1.0786507034868478,1835.2028918468388,1408.0538443988137
2024-03-11,1.2343,1.1851,1.1869915308857806,0,1.0,0.960139350239002,1835.2028918468388,1351.927903262606
2024-03-12,1.1851,1.1828,1.2193199032373663,1,0.9980592355075522,0.9980592355075522,1831.6411952379049,1349.3041295916044
