Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-02-27,56879.46,62424.89,56430.891522469145,0,1.0,1.0974944206572987,1157.1458745422467,1418.7729734238421
2024-02-28,62424.89,61151.39,62493.4579097594,1,0.9795994834752613,0.9795994834752613,1133.5395010071143,1389.8292719346564
2024-02-29,61151.39,62382.62,60297.167437330805,0,1.0,1.0201341294122668,1133.5395010071143,1417.812274356745
2024-03-01,62382.62,61984.31,63762.82673734136,1,0.9936150485503814,0.9936150485503814,1126.301906326959,1408.7596118203041
2024-03-02,61984.31,63119.93,62384.80213055157,1,1.0183210880301805,1.0183210880301805,1146.9369827013354,1434.5696206818268
2024-03-03,63119.93,68066.27,63878.423435556746,1,1.0783641553468137,1.0783641553468137,1236.8157305867487,1546.9884572927572
2024-03-04,68066.27,63726.64,68162.71504707442,1,0.9362440456925287,0.9362440456925287,1157.9613633806982,1448.3587318954148
2024-03-05,63726.64,65955.82,63161.291862596394,0,1.0,1.0349803473084414,1157.9613633806982,1499.0228233643302
2024-03-06,65955.82,66835.31,68032.60802039804,1,1.0133345321155887,1.0133345321155887,1173.402236369309,1519.0115913444822
2024-03-07,66835.31,68107.66,66623.17798143944,0,1.0,1.0190370928181527,1173.402236369309,1547.9291560007568
2024-03-08,68107.66,68340.97,68357.2930790506,1,1.0034256058716449,1.0034256058716449,1177.4218499600172,1553.2317512064433
2024-03-09,68340.97,68946.17,68470.3451015433,1,1.0088555956990368,1.0088555956990368,1187.848621830475,1566.9865436220346
2024-03-10,68946.17,72070.99,69269.43435273695,1,1.045322604576875,1.045322604576875,1241.6850152148836,1638.0064551159
2024-03-11,72070.99,71460.25,72080.21310793913,1,0.9915258552713095,0.9915258552713095,1231.1627966885064,1624.125751348719
2024-03-12,71460.25,73014.97,70951.87013345088,0,1.0,1.0217564310228413,1231.1627966885064,1659.4609312303576
2024-03-13,73014.97,71405.51,73549.28407967236,1,0.977957123039289,0.977957123039289,1204.0244266424966,1622.8816381021397
2024-03-14,71405.51,69482.53,71487.22404328313,1,0.9730695852462927,0.9730695852462927,1171.5995494594197,1579.1767624918734
2024-03-15,69482.53,65341.67,70502.9191285225,1,0.9404043001888388,0.9404043001888388,1101.7772544109444,1485.0646182056462
2024-03-16,65341.67,68392.96,66393.6317994085,1,1.0466974596761915,1.0466974596761915,1153.2274533209443,1554.413363330843
2024-03-17,68392.96,67523.32,69373.67195072345,1,0.9872846561985327,0.9872846561985327,1138.563769770678,1534.6484630064963
2024-03-18,67523.32,61997.93,66444.57294152537,0,1.0,0.9181706408985814,1138.563769770678,1409.0691628326974
2024-03-19,61997.93,67826.47,62778.939128733815,1,1.0940118484601018,1.0940118484601018,1245.6022543565211,1541.5383594387274
