Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,2348.89,2354.99,2354.3836427081233,1,1.0025969713353966,1.0025969713353966,1002.5969713353966,1002.5969713353966
2024-01-02,2354.99,2210.18,2328.0653135846924,0,1.0,0.9385092930330915,1002.5969713353966,940.9465747651018
2024-01-03,2210.18,2268.27,2238.139319797684,1,1.0262829271824014,1.0262829271824014,1028.948154526301,965.677405072183
2024-01-04,2268.27,2267.92,2336.2034097269034,1,0.999845697381705,0.999845697381705,1028.7893851319677,965.5283985201521
2024-01-05,2267.92,2240.98,2283.2283380983254,1,0.9881212741190165,0.9881212741190165,1016.5686780367196,954.0591513438262
2024-01-06,2240.98,2221.16,2253.9000378667233,1,0.9911556551151728,0.9911556551151728,1007.57779404905,945.6211231688159
2024-01-07,2221.16,2329.97,2244.89636942808,1,1.048987916223955,1.048987916223955,1056.9369306130423,991.9451315302122
2024-01-08,2329.97,2343.32,2359.801423060647,1,1.0057296875067063,1.0057296875067063,1062.9928489397523,997.6286671576789
2024-01-09,2343.32,2579.86,2349.981451724013,1,1.1009422528719937,1.1009422528719937,1170.29374189855,1098.3315523502595
2024-01-10,2579.86,2618.9,2602.6404525350636,1,1.0151326040947959,1.0151326040947959,1188.0033337693178,1114.9521688967984
2024-01-11,2618.9,2520.79,2562.9881034736145,0,1.0,0.9625377066707396,1188.0033337693178,1073.1835036974915
2024-01-12,2520.79,2578.51,2523.5401193936677,1,1.0228975836940009,1.0228975836940009,1215.2057395330528,1097.756812792426
2024-01-13,2578.51,2473.73,2665.175362727544,1,0.9593641288961454,0.9593641288961454,1165.8247957367234,1053.1485084444148
2024-01-14,2473.73,2511.94,2501.699703395888,1,1.0154463098236266,1.0154463098236266,1183.832486731739,1069.4157665961375
2024-01-15,2511.94,2586.69,2515.9723333581906,1,1.0297578763823976,1.0297578763823976,1219.0608275293685,1101.239308779892
2024-01-16,2586.69,2531.1,2554.3078886166304,0,1.0,0.9785092144787353,1219.0608275293685,1077.5728109873178
2024-01-17,2531.1,2470.89,2516.903981042383,0,1.0,0.9762119236695508,1219.0608275293685,1051.9394267079347
2024-01-18,2470.89,2491.77,2487.5127699521227,1,1.0084503964158664,1.0084503964158664,1229.3623747770457,1060.8287318690961
2024-01-19,2491.77,2471.69,2471.4991141756154,0,1.0,0.9919414713235973,1229.3623747770457,1052.280013112577
2024-01-20,2471.69,2457.02,2451.0782269664896,0,1.0,0.9940647896783172,1229.3623747770457,1046.0345099174508
2024-01-21,2457.02,2314.85,2451.1427095216322,0,1.0,0.9421372231402267,1229.3623747770457,985.508048482475
2024-01-22,2314.85,2240.64,2298.8268796273596,0,1.0,0.9679417672851373,1229.3623747770457,953.9144021218536
2024-01-23,2240.64,2234.68,2258.455223603928,1,0.9973400457012283,0.9973400457012283,1226.0923270435094,951.3770334072693
2024-01-24,2234.68,2218.75,2253.3905843280345,1,0.9928714625807723,0.9928714625807723,1217.3520820107517,944.5951066248317
2024-01-25,2218.75,2269.19,2228.2237312112093,1,1.0227335211267605,1.0227335211267605,1245.026781285849,966.069079437522
2024-01-26,2269.19,2267.74,2264.0409912551377,0,1.0,0.9993610054689117,1245.026781285849,965.4517665791079
2024-01-27,2267.74,2256.94,2263.495428010877,0,1.0,0.995237549278136,1245.026781285849,960.8538501164385
2024-01-28,2256.94,2317.92,2265.4905975933043,1,1.0270188839756484,1.0270188839756484,1278.6660154359865,986.8150488102896
2024-01-29,2317.92,2342.53,2290.1082498315345,0,1.0,1.010617277559191,1278.6660154359865,997.2923380830952
2024-01-30,2342.53,2283.38,2315.878229951076,0,1.0,0.9747495229516804,1278.6660154359865,972.110230789863
2024-01-31,2283.38,2303.66,2316.0499000710524,1,1.0088815703036724,1.0088815703036724,1290.022577546998,980.7440961475423
2024-02-01,2303.66,2309.53,2318.456852274653,1,1.0025481190800727,1.0025481190800727,1293.30970869057,983.2431488916045
2024-02-02,2309.53,2297.79,2306.0121943690438,0,1.0,0.9949167146562287,1293.30970869057,978.2450434034802
2024-02-03,2297.79,2291.64,2275.8445500227945,0,1.0,0.9973235152037392,1293.30970869057,975.6267854177933
2024-02-04,2291.64,2301.77,2329.4221980358097,1,1.0044204150739209,1.0044204150739209,1299.0266744221142,979.939460766575
2024-02-05,2301.77,2373.04,2340.6260289669126,1,1.03096312837512,1.03096312837512,1339.2486041049513,1010.2814520901362
2024-02-06,2373.04,2423.94,2372.8470253332607,0,1.0,1.0214492802481205,1339.2486041049513,1031.9512620854955
2024-02-07,2423.94,2418.97,2435.5371257662164,1,0.9979496192149969,0.9979496192149969,1336.5026345007523,1029.8353690466558
2024-02-08,2418.97,2487.77,2426.8128851878546,1,1.0284418574847973,1.0284418574847973,1374.5152519592787,1059.1257998458843
2024-02-09,2487.77,2500.11,2532.9073809065712,1,1.0049602656194103,1.0049602656194103,1381.3332127069273,1064.3793451374904
2024-02-10,2500.11,2508.42,2476.0764797155834,0,1.0,1.003323853750435,1381.3332127069273,1067.917186415711
2024-02-11,2508.42,2659.26,2517.143283354989,1,1.0601334704714522,1.0601334704714522,1464.3975726644755,1132.1347530109967
2024-02-12,2659.26,2638.86,2657.390579662574,0,1.0,0.9923286929446538,1464.3975726644755,1123.4497996926207
2024-02-13,2638.86,2775.83,2605.546319090933,0,1.0,1.051904989275672,1464.3975726644755,1181.762449497422
2024-02-14,2775.83,2822.51,2795.0722575837835,1,1.0168165917941663,1.0168165917941663,1489.023748868342,1201.6356662082944
2024-02-15,2822.51,2801.25,2825.532234019306,1,0.9924676971915067,0.9924676971915067,1477.8079711028279,1192.584582504928
2024-02-16,2801.25,2785.99,2844.0298149319688,1,0.9945524319500222,0.9945524319500222,1469.7575116154455,1186.087896836378
2024-02-17,2785.99,2879.98,2863.3875432772884,1,1.03373666093561,1.03373666093561,1519.3422224423819,1226.1025420517776
2024-02-18,2879.98,2943.57,2922.6833342436557,1,1.0220800144445448,1.0220800144445448,1552.8893206601165,1253.174903890774
2024-02-19,2943.57,3015.52,2960.2007440158022,1,1.024443108198548,1.024443108198548,1590.8467623453812,1283.8063936582812
2024-02-20,3015.52,2968.81,3065.006471465048,1,0.9845101342388709,0.9845101342388709,1566.2047595501244,1263.920404957235
2024-02-21,2968.81,2970.42,3018.8708241597606,1,1.0005423048292077,1.0005423048292077,1567.0541199547565,1264.6058350965775
2024-02-22,2970.42,2922.38,3047.9118721545065,1,0.9838272028871338,0.9838272028871338,1541.7104716078472,1244.1536214978137
2024-02-23,2922.38,2992.72,2952.822323457044,1,1.0240694228676626,1.0240694228676626,1578.8185528884799,1274.0996811259783
2024-02-24,2992.72,3111.05,3055.1631778184646,1,1.0395392819909648,1.0395392819909648,1641.2439048637045,1324.4766677026169
2024-02-25,3111.05,3173.11,3084.579090061071,0,1.0,1.0199482489834621,1641.2439048637045,1350.8976580427347
2024-02-26,3173.11,3238.58,3151.2834246702814,0,1.0,1.0206327546161336,1641.2439048637045,1378.77039793264
2024-02-27,3238.58,3382.63,3255.662036575083,1,1.0444793705883444,1.0444793705883444,1714.2454007339986,1440.097237418525
2024-02-28,3382.63,3339.72,3422.0766689432176,1,0.9873146043167593,0.9873146043167593,1692.4995195275123,1421.8290341395293
2024-02-29,3339.72,3432.53,3357.4668119407115,1,1.0277897548297463,1.0277897548297463,1739.5336662246455,1461.3413144080819
2024-03-01,3432.53,3419.84,3468.0895188282566,1,0.9963030184732544,0.9963030184732544,1733.1026423954609,1455.9387625644451
2024-03-02,3419.84,3487.54,3474.3991710375385,1,1.0197962477776739,1.0197962477776739,1767.4115717284628,1484.7608870572908
2024-03-03,3487.54,3612.86,3573.686845541405,1,1.0359336380371265,1.0359336380371265,1830.9210994095822,1538.1137473444903
2024-03-04,3612.86,3554.67,3669.4856746033156,1,0.9838936465847002,0.9838936465847002,1801.4316371069624,1513.3403437368288
