Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,43999.21,44958.52,44956.57204476214,1,1.0218028914610058,1.0218028914610058,1021.8028914610057,1021.8028914610057
2024-01-02,44958.52,42854.01,45455.227764790936,1,0.9531899626589133,0.9531899626589133,973.9722599564857,973.9722599564857
2024-01-03,42854.01,44154.91,42531.90824951633,0,1.0,1.0303565523973137,973.9722599564857,1003.5386998993849
2024-01-04,44154.91,44149.3,46214.23999639769,1,0.9998729473120883,0.9998729473120883,973.8485141629069,1003.4111976101394
2024-01-05,44149.3,43959.09,44840.66612388223,1,0.9956916644205003,0.9956916644205003,969.6528479602958,999.0881654466073
2024-01-06,43959.09,43911.02,44734.34862566838,1,0.998906483277975,0.998906483277975,968.5925163564922,997.9956458309142
2024-01-07,43911.02,46885.91,44703.08882525511,1,1.0677481415826826,1.0677481415826826,1034.2128592905387,1065.6079961435676
2024-01-08,46885.91,46179.72,47548.43895974045,1,0.9849381189359446,0.9849381189359446,1018.6356682089879,1049.557935244747
2024-01-09,46179.72,46655.56,45417.86478719098,0,1.0,1.010304090193704,1018.6356682089879,1060.3726748730264
2024-01-10,46655.56,46356.73,47019.16963125818,1,0.993594975604194,0.993594975604194,1012.111281903671,1053.5809620218186
2024-01-11,46356.73,42795.58,46382.833801120345,1,0.9231794391019383,0.9231794391019383,934.3603255365749,972.6442815677832
2024-01-12,42795.58,42900.4,43356.7755744828,1,1.0024493183641863,1.0024493183641863,936.6488714406787,975.0265970684478
2024-01-13,42900.4,41778.37,44732.36241895292,1,0.9738456984084065,0.9738456984084065,912.1514743715935,949.5254573888946
2024-01-14,41778.37,42516.24,42171.89399813168,1,1.0176615315532893,1.0176615315532893,928.2614664175868,966.2955312152201
2024-01-15,42516.24,43126.0,42255.23852984916,0,1.0,1.0143418138574813,928.2614664175868,980.1539618552248
2024-01-16,43126.0,42783.69,42129.08430643688,0,1.0,0.9920625608681538,928.2614664175868,972.374049443161
2024-01-17,42783.69,41313.13,42554.31252159999,0,1.0,0.9656280232022997,928.2614664175868,938.9516311770147
2024-01-18,41313.13,41650.41,41556.09266131214,1,1.00816399047954,1.00816399047954,935.8397841919439,946.6172233546926
2024-01-19,41650.41,41687.37,41966.70869305177,1,1.0008873862226086,1.0008873862226086,936.6702355230049,947.4572384367815
2024-01-20,41687.37,41569.0,41832.22620669642,1,0.9971605308754186,0.9971605308754186,934.0105893093229,944.766962861379
2024-01-21,41569.0,39558.08,41909.98559474322,1,0.9516245278933821,0.9516245278933821,888.827386098904,899.0634150022244
