Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,34.21,32.29,32.4566815495491,0,1.0,0.9438760596316866,1000.0,943.8760596316866
2024-01-02,32.29,29.7,31.646579258143902,0,1.0,0.9197894084855993,1000.0,868.1672025723474
2024-01-03,29.7,30.41,30.415355652570724,1,1.0239057239057239,1.0239057239057239,1023.9057239057239,888.9213680210466
2024-01-04,30.41,28.74,30.870181053876877,1,0.9450838539953962,0.9450838539953962,967.6767676767676,840.1052323881906
2024-01-05,28.74,28.77,28.471413284540176,0,1.0,1.001043841336117,967.6767676767676,840.9821689564457
2024-01-06,28.77,27.5,29.084878645837307,1,0.9558567952728537,0.9558567952728537,924.9604140115089,803.8585209003218
2024-01-07,27.5,28.47,27.587062515318394,1,1.0352727272727271,1.0352727272727271,957.5862904330056,832.2128032738966
2024-01-08,28.47,27.09,28.638427019119263,1,0.9515279241306639,0.9515279241306639,911.1700951117008,791.8737211341714
2024-01-09,27.09,27.0,26.836354345083237,0,1.0,0.9966777408637874,911.1700951117008,789.2429114294067
2024-01-10,27.0,27.2,27.8002959638834,1,1.0074074074074073,1.0074074074074073,917.9195032236393,795.0891552177726
2024-01-11,27.2,25.01,27.284292243421078,1,0.9194852941176471,0.9194852941176471,844.0134843979124,731.0727857351652
2024-01-12,25.01,25.95,25.132235318422318,1,1.0375849660135945,1.0375849660135945,875.7357025240234,758.5501315404853
2024-01-13,25.95,27.6,24.90556788444519,0,1.0,1.0635838150289019,875.7357025240234,806.7816427945046
2024-01-14,27.6,28.19,27.67584392428398,1,1.0213768115942028,1.0213768115942028,894.4561396431964,824.0280619701842
2024-01-15,28.19,28.15,28.05509477853775,0,1.0,0.9985810571124512,894.4561396431964,822.858813212511
2024-01-16,28.15,28.6,27.94031359255314,0,1.0,1.0159857904085259,894.4561396431964,836.0128617363345
2024-01-17,28.6,27.4,28.45669350028038,0,1.0,0.9580419580419579,894.4561396431964,800.9353990061385
2024-01-18,27.4,26.0,27.19920253008604,0,1.0,0.9489051094890512,894.4561396431964,760.0116924875767
2024-01-19,26.0,27.14,26.665249280631542,1,1.0438461538461539,1.0438461538461539,933.6746011506289,793.3352820812628
2024-01-20,27.14,27.67,27.707943990826607,1,1.0195283714075167,1.0195283714075167,951.9077455356634,808.8278281204327
2024-01-21,27.67,26.57,27.458297930657864,0,1.0,0.9602457535236718,951.9077455356634,776.6734872844198
2024-01-22,26.57,26.05,26.628160387277603,1,0.9804290553255551,0.9804290553255551,933.2780117126093,761.4732534346683
2024-01-23,26.05,26.57,26.555086381733418,1,1.0199616122840691,1.0199616122840691,951.9077455356634,776.6734872844198
2024-01-24,26.57,25.59,26.79533836990595,1,0.9631162965750847,0.9631162965750847,916.7978625614462,748.0268927214266
2024-01-25,25.59,26.95,25.50404831022024,0,1.0,1.0531457600625245,916.7978625614462,787.7813504823154
2024-01-26,26.95,25.0,27.10350600630045,1,0.927643784786642,0.927643784786642,850.4618391108037,730.7804735457471
2024-01-27,25.0,26.84,24.544029258191586,0,1.0,1.0735999999999999,850.4618391108037,784.5659163987141
2024-01-28,26.84,27.79,27.292481690645218,1,1.0353949329359164,1.0353949329359164,880.5638788706866,812.3355743934524
2024-01-29,27.79,27.6,27.019422739744186,0,1.0,0.9931630082763585,880.5638788706866,806.7816427945048
2024-01-30,27.6,26.43,27.03694073110819,0,1.0,0.9576086956521739,880.5638788706866,772.5811166325637
2024-01-31,26.43,27.1,26.234458602964878,0,1.0,1.0253499810821038,880.5638788706866,792.1660333235899
2024-02-01,27.1,27.25,27.298043981194496,1,1.0055350553505535,1.0055350553505535,885.4378486799341,796.5507161648644
2024-02-02,27.25,27.59,26.87749771028757,0,1.0,1.0124770642201835,885.4378486799341,806.4893306050866
2024-02-03,27.59,26.54,27.909069932997227,1,0.9619427328742298,0.9619427328742298,851.7405039494546,775.7965507161651
2024-02-04,26.54,27.09,26.652167104184628,1,1.0207234363225322,1.0207234363225322,869.3914940463725,791.8737211341717
2024-02-05,27.09,26.49,27.548954613506794,1,0.9778516057585824,0.9778516057585824,850.1358684860985,774.3349897690737
2024-02-06,26.49,26.79,26.481390580534935,0,1.0,1.0113250283125708,850.1358684860985,783.1043554516226
2024-02-07,26.79,26.6,27.078534074127674,1,0.9929078014184398,0.9929078014184398,844.106536085488,777.5504238526751
2024-02-08,26.6,27.49,26.501974768936634,0,1.0,1.0334586466165412,844.106536085488,803.5662087109034
2024-02-09,27.49,27.1,27.456564657390118,0,1.0,0.9858130229174247,844.106536085488,792.1660333235899
2024-02-10,27.1,27.26,26.687826335430145,0,1.0,1.0059040590405903,844.106536085488,796.8430283542826
2024-02-11,27.26,28.55,26.96711026877165,0,1.0,1.0473220836390316,844.106536085488,834.5513007892432
2024-02-12,28.55,27.92,27.98172304034233,0,1.0,0.9779334500875657,844.106536085488,816.1356328558904
2024-02-13,27.92,27.95,27.16232743859291,0,1.0,1.0010744985673352,844.106536085488,817.0125694241452
2024-02-14,27.95,28.9,27.767501071095467,0,1.0,1.033989266547406,844.106536085488,844.7822274188835
2024-02-15,28.9,29.22,28.739478416740894,0,1.0,1.0110726643598615,844.106536085488,854.136217480269
2024-02-16,29.22,29.86,29.143549762666225,0,1.0,1.0219028062970568,844.106536085488,872.8441976030401
