Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,0.2616,0.2633,0.25718770734163493,0,1.0,1.0064984709480123,1000.0,1006.4984709480123
2024-01-02,0.2633,0.239,0.2594025038787751,0,1.0,0.9077098366881884,1000.0,913.6085626911315
2024-01-03,0.239,0.2467,0.23687153140926204,0,1.0,1.0322175732217573,1000.0,943.0428134556576
2024-01-04,0.2467,0.2331,0.25072672379010436,1,0.9448723145520875,0.9448723145520875,944.8723145520876,891.0550458715597
2024-01-05,0.2331,0.2279,0.22651416233946425,0,1.0,0.9776919776919777,944.8723145520876,871.1773700305812
2024-01-06,0.2279,0.2249,0.2309037082501198,1,0.9868363317244405,0.9868363317244405,932.4343288405638,859.7094801223243
2024-01-07,0.2249,0.2385,0.22612896477646133,1,1.0604713205869276,1.0604713205869276,988.8198640661382,911.6972477064222
2024-01-08,0.2385,0.2318,0.23649100835725695,0,1.0,0.9719077568134172,988.8198640661382,886.0856269113152
2024-01-09,0.2318,0.2435,0.22688946359313383,0,1.0,1.050474547023296,988.8198640661382,930.8103975535171
2024-01-10,0.2435,0.2537,0.246270250803798,1,1.041889117043121,1.041889117043121,1030.2406550865678,969.8012232415904
2024-01-11,0.2537,0.2392,0.2494591835340943,0,1.0,0.9428458809617659,1030.2406550865678,914.3730886850154
2024-01-12,0.2392,0.2436,0.2398053108846508,1,1.0183946488294315,1.0183946488294315,1049.1915701466885,931.1926605504589
2024-01-13,0.2436,0.2401,0.24845849640504208,1,0.985632183908046,0.985632183908046,1034.1169786215924,917.8134556574925
2024-01-14,0.2401,0.239,0.23598423854298273,0,1.0,0.9954185755935027,1034.1169786215924,913.6085626911315
2024-01-15,0.239,0.2288,0.23820805001852313,0,1.0,0.9573221757322177,1034.1169786215924,874.6177370030582
2024-01-16,0.2288,0.2288,0.22617255184900947,0,1.0,1.0,1034.1169786215924,874.6177370030582
2024-01-17,0.2288,0.2293,0.22898303495903144,1,1.0021853146853146,1.0021853146853146,1036.3768496413072,876.5290519877676
2024-01-19,0.2293,0.2279,0.22701444584847358,0,1.0,0.9938944614042738,1036.3768496413072,871.1773700305811
2024-01-20,0.2279,0.2324,0.22395067810506336,0,1.0,1.0197455024133393,1036.3768496413072,888.3792048929664
2024-01-21,0.2324,0.2132,0.23084484198564664,0,1.0,0.9173838209982789,1036.3768496413072,814.9847094801223
2024-01-22,0.2132,0.2035,0.20952805706933947,0,1.0,0.9545028142589117,1036.3768496413072,777.9051987767583
2024-01-23,0.2035,0.2159,0.2102090998907052,1,1.060933660933661,1.060933660933661,1099.5270851968464,825.3058103975536
