Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,0.8766,0.8598,0.8720719449197505,0,1.0,0.9808350444900753,1000.0,980.8350444900753
2024-01-02,0.8598,0.7646,0.8490717371661196,0,1.0,0.8892765759478948,1000.0,872.2336299338352
2024-01-03,0.7646,0.7678,0.736267359581996,0,1.0,1.0041851948731364,1000.0,875.8840976500115
2024-01-04,0.7678,0.7432,0.7887116193058494,1,0.9679604063558217,0.9679604063558217,967.9604063558216,847.8211270819074
2024-01-05,0.7432,0.7341,0.72281568820976,0,1.0,0.9877556512378902,967.9604063558216,837.4401095140315
2024-01-06,0.7341,0.6981,0.730851877325609,0,1.0,0.9509603596240296,967.9604063558216,796.3723477070502
2024-01-07,0.6981,0.7338,0.6937407276125365,0,1.0,1.0511388053287494,967.9604063558216,837.09787816564
2024-01-08,0.7338,0.7036,0.739733426676251,1,0.9588443717634233,0.9588443717634233,928.1233877241158,802.6465890942278
2024-01-09,0.7036,0.7495,0.6999321076257559,0,1.0,1.0652359295054008,928.1233877241158,855.0079853981292
2024-01-10,0.7495,0.7804,0.7622807863067829,1,1.0412274849899932,1.0412274849899932,966.3875807603733,890.257814282455
2024-01-11,0.7804,0.7655,0.7843758171420481,1,0.9809072270630446,0.9809072270630446,947.9365621118219,873.2603239790099
2024-01-12,0.7655,0.7598,0.7700674222356572,1,0.9925538863487917,0.9925538863487917,940.8781187362015,866.7579283595712
2024-01-13,0.7598,0.7394,0.7826141552440147,1,0.9731508291655698,0.9731508291655698,915.616321391876,843.4861966689483
2024-01-14,0.7394,0.7722,0.7487063268054621,1,1.0443602921287531,1.0443602921287531,956.2333288866739,880.9034907597538
2024-01-15,0.7722,0.7691,0.783691359788107,1,0.995985495985496,0.995985495985496,952.3945263490558,877.3671001597082
2024-01-16,0.7691,0.7564,0.7600069504754297,0,1.0,0.9834871928227799,952.3945263490558,862.8793064111342
2024-01-17,0.7564,0.714,0.7580997489449404,1,0.9439450026441036,0.9439450026441036,899.0080536927893,814.5106091718004
2024-01-18,0.714,0.7172,0.7094076090370054,0,1.0,1.0044817927170868,899.0080536927893,818.1610768879766
