Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-02-25,123.23,128.74,121.78356849263463,0,1.0,1.0447131380345696,807.3130390566797,789.1865383436526
2024-02-26,128.74,131.74,123.73905183552874,0,1.0,1.0233027807985087,807.3130390566797,807.5767792558087
2024-02-27,131.74,131.34,125.60289508654205,0,1.0,0.9969637164111128,807.3130390566797,805.1247471341878
2024-02-28,131.34,134.49,127.6218029824058,0,1.0,1.0239835541343079,807.3130390566797,824.4345000919515
2024-02-29,134.49,138.61,129.10599810011064,0,1.0,1.0306342478994721,807.3130390566797,849.6904309446456
2024-03-01,138.61,140.81,131.53376921806046,0,1.0,1.0158718707163985,807.3130390566797,863.1766076135601
2024-03-02,140.81,148.71,134.53252824451323,0,1.0,1.0561039698885022,807.3130390566797,911.6042420155708
2024-03-03,148.71,143.16,138.2629112491346,0,1.0,0.9626790397417793,807.3130390566797,877.5822963280823
2024-03-04,143.16,140.05,140.21067173409028,0,1.0,0.9782760547639007,807.3130390566797,858.5177465824808
2024-03-05,140.05,133.89,141.12693471415622,1,0.9560157086754729,0.9560157086754729,771.8039471567214,820.7564519095204
2024-03-06,133.89,140.08,140.15839471080966,1,1.0462319814773324,1.0462319814773324,807.485972945803,858.7016489916024
2024-03-07,140.08,142.12,140.6665891822873,1,1.0145631067961165,1.0145631067961165,819.2454774061788,871.2070128118684
2024-03-08,142.12,139.06,141.30212188846565,0,1.0,0.978468899521531,819.2454774061788,852.4489670814693
2024-03-09,139.06,139.04,141.77294869792206,1,0.9998561771897022,0.9998561771897022,819.1276512192945,852.3263654753882
2024-03-10,139.04,138.8,141.20091432387505,1,0.9982738780207137,0.9982738780207137,817.7137369766837,850.8551462024159
2024-03-11,138.8,137.29,140.71851883700316,1,0.9891210374639768,0.9891210374639768,808.8178598669228,841.5987249432973
2024-03-12,137.29,138.3,140.41116999908496,1,1.0073566902177873,1.0073566902177873,814.7680823045775,847.7901060503898
2024-03-13,138.3,137.48,140.80163794235148,1,0.9940708604483006,0.9940708604483006,809.9372086423232,842.763440201067
2024-03-14,137.48,136.99,140.43533636566315,1,0.9964358452138494,0.9964358452138494,807.0504670636592,839.7597008520818
2024-03-15,136.99,128.36,140.11346332244113,1,0.937002700927075,0.937002700927075,756.2084674231061,786.8571078281132
2024-03-16,128.36,138.34,138.07305883669426,1,1.0777500779058895,1.0777500779058895,815.0037346783458,848.0353092625518
2024-03-17,138.34,130.24,137.7610257037711,0,1.0,0.9414486048865115,815.0037346783458,798.3816587997306
2024-03-18,130.24,126.72,136.28032018712483,1,0.9729729729729729,0.9729729729729729,792.9766067140662,776.8037761294676
2024-03-19,126.72,132.26,135.07625222522827,1,1.0437184343434343,1.0437184343434343,827.6443024305744,810.7644210139156
2024-03-20,132.26,131.51,134.20708697192583,1,0.9943293512777862,0.9943293512777862,822.951022324549,806.1668607858767
2024-03-21,131.51,124.71,133.81411749225373,1,0.9482929054824728,0.9482929054824728,780.3986160299179,764.4823147183231
2024-03-22,124.71,132.1,132.4655451721374,1,1.0592574773474461,1.0592574773474461,826.6430693412891,809.7836081652673
2024-03-23,132.1,137.41,132.64207162665892,1,1.0401968205904617,1.0401968205904617,859.8714924919495,842.3343345797832
2024-03-24,137.41,133.5,133.09278011487044,0,1.0,0.9715450112801106,859.8714924919495,818.3657205909399
2024-03-25,133.5,131.04,133.93079934231494,1,0.9815730337078651,0.9815730337078651,844.0266694842326,803.285723042972
2024-03-26,131.04,128.83,134.14010435657286,1,0.9831349206349208,0.9831349206349208,829.7920927171375,789.7382455710173
2024-03-27,128.83,125.35,132.9258036497381,1,0.9729876581541566,0.9729876581541566,807.3774650476844,768.4055661129162
