Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,21.296,21.608,21.308572466210844,1,1.0146506386175809,1.0146506386175809,1014.6506386175809,1014.6506386175809
2024-01-02,21.608,19.63,21.846628843817026,1,0.9084598296927063,0.9084598296927063,921.7693463561233,921.7693463561233
2024-01-03,19.63,19.832,19.237445361396734,0,1.0,1.010290371879776,921.7693463561233,931.2546957175059
2024-01-04,19.832,19.558,20.650590603160307,1,0.986183945139169,0.986183945139169,909.0341304978348,918.3884297520663
2024-01-05,19.558,19.291,19.357134192180066,0,1.0,0.9863482973719194,909.0341304978348,905.8508640120212
2024-01-06,19.291,18.701,19.397119731307836,1,0.9694157897465139,0.9694157897465139,881.232039523094,878.1461307287755
2024-01-07,18.701,19.337,18.79434293433277,1,1.0340088765306668,1.0340088765306668,911.2017511501026,908.0108940646131
2024-01-08,19.337,20.039,19.768881188514765,1,1.0363034596886798,1.0363034596886798,944.2815271912347,940.9748309541699
2024-01-09,20.039,25.783,20.00031550842979,0,1.0,1.2866410499525924,944.2815271912347,1210.6968444778363
2024-01-10,25.783,29.6,27.40368424181477,1,1.148043284334639,1.148043284334639,1084.076065813154,1389.932381667919
2024-01-11,29.6,28.983,27.928362212176435,0,1.0,0.9791554054054054,1084.076065813154,1360.9598046581518
2024-01-12,28.983,28.574,27.882944616422005,0,1.0,0.9858882793361626,1084.076065813154,1341.7543200601053
2024-01-13,28.574,26.496,28.383618672246282,0,1.0,0.9272765451109399,1084.076065813154,1244.1773102930129
2024-01-14,26.496,26.747,27.581062439814442,1,1.0094731280193237,1.0094731280193237,1094.3456571672864,1255.9635612321565
2024-01-15,26.747,27.288,27.337719594993185,1,1.0202265674655102,1.0202265674655102,1116.4805134325688,1281.3673929376412
2024-01-16,27.288,26.182,27.16741969401897,0,1.0,0.9594693638229258,1116.4805134325688,1229.4327573253197
2024-01-17,26.182,24.455,26.34181465349985,1,0.9340386525093576,0.9340386525093576,1042.8359543195122,1148.3377160030054
2024-01-18,24.455,25.321,24.751275383817326,1,1.035411981189941,1.035411981189941,1079.764841518069,1189.0026296018036
2024-01-19,25.321,24.747,24.5523708555047,0,1.0,0.9773310690731013,1079.764841518069,1162.0492111194596
2024-01-20,24.747,24.495,23.28040120591916,0,1.0,0.989816947508789,1079.764841518069,1150.2160030052598
2024-01-21,24.495,22.924,23.783628580827493,0,1.0,0.9358644621351295,1079.764841518069,1076.4462809917359
2024-01-22,22.924,23.103,23.047958773223964,1,1.0078084103995812,1.0078084103995812,1088.1960885356807,1084.8516153268224
2024-01-23,23.103,22.998,23.63484994806444,1,0.9954551356966628,0.9954551356966628,1083.2503849778636,1079.9211119459057
2024-01-24,22.998,23.253,22.75865484460908,0,1.0,1.0110879206887555,1083.2503849778636,1091.8951915852747
2024-01-25,23.253,23.897,23.186176108975413,0,1.0,1.0276953511374876,1083.2503849778636,1122.135612321563
2024-01-26,23.897,24.038,23.699242235329134,0,1.0,1.0059003222161778,1083.2503849778636,1128.7565740045081
2024-01-27,24.038,23.513,24.03868604003929,1,0.9781595806639488,0.9781595806639488,1059.5917423240082,1104.1040570999253
2024-01-28,23.513,24.717,23.74140125296176,1,1.0512057159869008,1.0512057159869008,1113.8488961435166,1160.640495867769
2024-01-29,24.717,25.336,24.911341679477058,1,1.025043492333212,1.025043492333212,1141.7435624344434,1189.7069872276486
2024-01-30,25.336,24.351,25.100571557544807,0,1.0,0.9611225134196401,1141.7435624344434,1143.4541697971451
2024-01-31,24.351,24.414,24.353214964960895,1,1.0025871627448566,1.0025871627448566,1144.6974388433537,1146.4124718256953
2024-02-01,24.414,25.12,24.88084331180738,1,1.0289178340296552,1.0289178340296552,1177.7996093939973,1179.5642374154775
2024-02-02,25.12,24.857,25.174572274065607,1,0.98953025477707,0.98953025477707,1165.4683475599757,1167.2145003756577
2024-02-03,24.857,24.99,24.945554492215816,1,1.0053506054632497,1.0053506054632497,1171.7043088676746,1173.459804658152
2024-02-04,24.99,24.299,25.120153106690477,1,0.9723489395758304,0.9723489395758304,1139.3054422239147,1141.012396694215
2024-02-05,24.299,24.733,24.286649459777006,0,1.0,1.0178608173175852,1139.3054422239147,1161.3918106686706
2024-02-06,24.733,25.165,24.815682636043842,1,1.0174665426757772,1.0174665426757772,1159.2051693512637,1181.6773102930129
2024-02-07,25.165,25.628,24.794333945015406,0,1.0,1.0183985694416848,1159.2051693512637,1203.4184823441024
2024-02-08,25.628,26.166,25.47839647103819,0,1.0,1.020992664273451,1159.2051693512637,1228.681442524418
2024-02-09,26.166,25.93,25.90259583350041,0,1.0,0.9909806619276924,1159.2051693512637,1217.5995492111197
